id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
169306,University Heights,40.858109999999996,-73.90675,Private room,37,320,4
169464,Williamsburg,40.70667,-73.96524000000001,Entire home/apt,85,253,5
169483,Gravesend,40.60452,-73.97103,Entire home/apt,110,1,7
170420,East Harlem,40.7932,-73.94006999999999,Entire home/apt,79,0,2
170761,Fort Greene,40.68768,-73.97610999999999,Private room,85,180,2
171562,Chelsea,40.75027,-73.99665999999999,Entire home/apt,215,24,14
172499,Upper East Side,40.779379999999996,-73.94874,Entire home/apt,250,362,365
173151,Greenpoint,40.729009999999995,-73.95812,Private room,78,90,3
173742,Gramercy,40.734759999999994,-73.98451999999999,Entire home/apt,392,358,270
174966,Upper West Side,40.7735,-73.98697,Entire home/apt,2500,0,30
176135,Crown Heights,40.67505,-73.95969000000001,Entire home/apt,97,348,3
176653,East Village,40.72974,-73.98201,Private room,100,0,4
177495,Chelsea,40.73939,-73.99611999999999,Entire home/apt,550,0,10
177606,Kips Bay,40.74112,-73.97686,Entire home/apt,200,364,6
179670,Lower East Side,40.72019,-73.98217,Private room,130,365,3
179741,Nolita,40.722120000000004,-73.99638,Entire home/apt,85,195,1
180717,Upper West Side,40.79423,-73.96621999999999,Private room,600,365,7
181972,Harlem,40.8296,-73.94651,Private room,100,0,14
182069,East Harlem,40.79056,-73.9468,Entire home/apt,68,324,1
182095,West Village,40.736309999999996,-73.99977,Entire home/apt,169,90,4
182177,Allerton,40.86466,-73.85709,Entire home/apt,125,363,28
182649,Williamsburg,40.71312,-73.96199,Private room,70,87,2
187986,Chelsea,40.738620000000004,-73.99758,Entire home/apt,250,0,1
188661,Prospect Heights,40.68262,-73.97299,Entire home/apt,174,190,3
188674,East Village,40.73217,-73.98801,Entire home/apt,165,0,1
189135,Hell's Kitchen,40.76311,-73.99388,Private room,99,365,1
189181,Chelsea,40.74695,-74.00454,Private room,282,0,4
189732,East New York,40.67497,-73.87305,Entire home/apt,172,354,3
189787,Crown Heights,40.66788,-73.94813,Entire home/apt,108,0,4
190542,Bedford-Stuyvesant,40.68967,-73.95445,Entire home/apt,190,191,3
190968,Prospect Heights,40.67946,-73.96500999999999,Entire home/apt,215,177,3
190974,Park Slope,40.66836,-73.98165999999999,Entire home/apt,130,0,3
191541,Theater District,40.7609,-73.98692,Entire home/apt,450,365,5
193105,Hell's Kitchen,40.7709,-73.99181,Private room,155,180,28
193853,Chelsea,40.74033,-74.00024,Entire home/apt,151,0,6
195123,Washington Heights,40.83403,-73.94553,Private room,75,365,1
195233,Prospect-Lefferts Gardens,40.655570000000004,-73.9561,Private room,38,0,5
195240,Prospect-Lefferts Gardens,40.655570000000004,-73.9561,Private room,65,3,1
195578,Williamsburg,40.70275,-73.94501,Private room,85,0,1
195989,Park Slope,40.67641,-73.98161,Private room,85,0,3
197753,Harlem,40.83127,-73.94718,Private room,68,332,2
197931,Hell's Kitchen,40.76243,-73.99202,Entire home/apt,175,0,8
197942,Bedford-Stuyvesant,40.68497,-73.95591999999999,Entire home/apt,116,344,7
198028,Ditmars Steinway,40.77619,-73.91253,Shared room,50,362,1
200645,Upper East Side,40.76739,-73.9557,Shared room,90,0,1
200955,East Village,40.73089,-73.98195,Entire home/apt,125,251,30
201992,Park Slope,40.6755,-73.97859,Entire home/apt,190,219,4
202273,Bedford-Stuyvesant,40.68812,-73.94934,Private room,55,0,4
203901,Upper East Side,40.7694,-73.9572,Entire home/apt,190,0,1
204065,Clinton Hill,40.68634,-73.96161,Entire home/apt,448,352,2
204833,Williamsburg,40.7093,-73.9497,Private room,85,250,2
205043,Theater District,40.75895,-73.9883,Private room,99,168,1
205485,Bedford-Stuyvesant,40.68186,-73.94113,Entire home/apt,145,250,3
205735,Bushwick,40.683640000000004,-73.91076,Private room,65,21,2
205867,Williamsburg,40.71893,-73.9428,Entire home/apt,120,289,4
206316,Fort Greene,40.68765,-73.97073,Entire home/apt,157,0,2
206772,Williamsburg,40.71413,-73.96596,Entire home/apt,180,292,10
206957,Sheepshead Bay,40.58422,-73.94079,Entire home/apt,95,87,7
208122,Lower East Side,40.71897,-73.98834000000001,Entire home/apt,125,0,4
208148,Williamsburg,40.71973,-73.95581999999999,Entire home/apt,185,0,3
209310,Sunnyside,40.73826,-73.92458,Private room,50,113,1
211078,Greenpoint,40.73049,-73.96115,Entire home/apt,185,312,3
211152,Williamsburg,40.71113,-73.9504,Entire home/apt,150,0,3
211974,East Village,40.72956,-73.97903000000001,Entire home/apt,250,0,1
212109,West Village,40.73854,-74.00820999999999,Private room,80,363,30
212178,Theater District,40.75877,-73.98863,Entire home/apt,225,131,2
212544,Gowanus,40.67688,-73.9859,Entire home/apt,100,0,7
213330,Lower East Side,40.71712,-73.98898,Private room,137,342,20
214917,Emerson Hill,40.60742,-74.14388000000001,Entire home/apt,76,192,2
215560,Bedford-Stuyvesant,40.68741,-73.95741,Private room,60,248,3
216080,Fort Greene,40.691,-73.9737,Private room,166,365,2
217580,Fort Hamilton,40.61927,-74.0307,Entire home/apt,80,313,30
218358,Harlem,40.8078,-73.95208000000001,Private room,60,363,90
219066,Bensonhurst,40.61922,-73.99399,Entire home/apt,110,301,1
219922,Harlem,40.815529999999995,-73.95438,Private room,85,0,1
220563,Bedford-Stuyvesant,40.68634,-73.95088,Private room,75,0,3
220946,East Village,40.72229,-73.97901,Entire home/apt,99,109,3
221097,Greenpoint,40.72501,-73.95185,Entire home/apt,85,362,29
222304,Chelsea,40.742329999999995,-73.99865,Entire home/apt,149,9,5
222913,Lower East Side,40.712379999999996,-73.98329,Entire home/apt,170,365,30
223930,Prospect Heights,40.674240000000005,-73.96665,Entire home/apt,150,0,5
224004,Harlem,40.80486,-73.95298000000001,Private room,80,0,1
224510,Boerum Hill,40.68653,-73.98562,Entire home/apt,230,0,4
225297,Midtown,40.742670000000004,-73.98569,Entire home/apt,95,0,5
225306,Bedford-Stuyvesant,40.687490000000004,-73.95494000000001,Private room,60,251,3
225354,Williamsburg,40.71157,-73.9669,Entire home/apt,130,363,6
225926,Clinton Hill,40.68999,-73.96710999999999,Private room,239,351,1
225976,Shore Acres,40.61077,-74.06824,Entire home/apt,75,229,6
226021,Williamsburg,40.711259999999996,-73.94575999999999,Entire home/apt,159,143,3
227495,Upper West Side,40.78595,-73.97091,Entire home/apt,110,65,30
227715,Bedford-Stuyvesant,40.67855,-73.94949,Entire home/apt,130,355,3
228317,Bedford-Stuyvesant,40.685159999999996,-73.92520999999999,Entire home/apt,130,317,4
228925,Bedford-Stuyvesant,40.67964,-73.93946,Entire home/apt,100,363,30
228979,Hell's Kitchen,40.76189,-73.99,Private room,130,365,2
229668,Corona,40.74109,-73.86088000000001,Private room,60,90,2
229874,Sunset Park,40.662929999999996,-73.99833000000001,Entire home/apt,200,0,5
230321,Bedford-Stuyvesant,40.690459999999995,-73.95167,Entire home/apt,99,23,2
230877,East Harlem,40.792390000000005,-73.94535,Entire home/apt,125,365,28
231154,Jamaica,40.671440000000004,-73.76501,Private room,75,365,2
231194,Fort Greene,40.68495,-73.97338,Entire home/apt,199,335,7
231414,SoHo,40.72599,-74.00168000000001,Private room,270,365,5
232612,Bedford-Stuyvesant,40.68309,-73.94219,Entire home/apt,87,308,3
233189,Hell's Kitchen,40.76166,-73.99675,Entire home/apt,85,163,30
233348,East Village,40.72554,-73.98408,Private room,70,365,1
233638,Ridgewood,40.70163,-73.90867,Private room,55,365,1
233662,Midtown,40.75548,-73.96805,Private room,185,0,2
234330,Harlem,40.80249,-73.95666999999999,Entire home/apt,79,251,28
234870,Long Island City,40.74581,-73.95295,Private room,75,282,2
235281,Lower East Side,40.71774,-73.98574,Entire home/apt,180,272,29
235552,South Slope,40.66414,-73.98574,Entire home/apt,300,0,1
235651,West Village,40.74,-74.00381,Private room,110,364,7
235951,Midtown,40.753479999999996,-73.97065,Entire home/apt,135,283,30
235960,Lower East Side,40.720659999999995,-73.98506,Entire home/apt,115,281,3
236671,Williamsburg,40.717459999999996,-73.95496999999999,Entire home/apt,160,61,30
236806,East Village,40.722640000000006,-73.9837,Entire home/apt,160,0,4
237210,Greenwich Village,40.73268,-73.99255,Entire home/apt,275,0,30
239055,Chinatown,40.718920000000004,-73.99628,Entire home/apt,300,0,7
239733,Ditmars Steinway,40.776790000000005,-73.91686999999999,Entire home/apt,75,363,28
239766,Lower East Side,40.71693,-73.98948,Entire home/apt,100,0,5
239826,Gramercy,40.73685,-73.98359,Entire home/apt,295,0,1
239899,Prospect-Lefferts Gardens,40.66068,-73.96003,Entire home/apt,50,155,21
240709,Fort Greene,40.68607,-73.97156,Entire home/apt,100,0,4
240800,Prospect Heights,40.67722,-73.96542,Private room,57,365,3
241140,Clinton Hill,40.68975,-73.96703000000001,Private room,438,346,1
241159,Bedford-Stuyvesant,40.692209999999996,-73.95866,Entire home/apt,95,36,6
241862,West Village,40.729690000000005,-74.00635,Entire home/apt,140,341,4
242532,Clinton Hill,40.6893,-73.96602,Private room,279,352,1
242585,Hell's Kitchen,40.75867,-73.98921,Entire home/apt,175,173,4
242643,Williamsburg,40.70832,-73.94157,Entire home/apt,146,365,1
242768,Chelsea,40.7489,-73.99458,Private room,125,56,30
243229,Bedford-Stuyvesant,40.68016,-73.94878,Entire home/apt,286,281,3
243708,Williamsburg,40.70875,-73.95508000000001,Entire home/apt,119,30,30
244649,Upper West Side,40.79712,-73.96982,Private room,75,38,2
245544,Kingsbridge,40.8679,-73.90023000000001,Private room,43,0,2
245574,Bedford-Stuyvesant,40.6889,-73.95383000000001,Entire home/apt,80,316,2
246134,Crown Heights,40.67607,-73.94421,Private room,85,365,3
246351,Gramercy,40.73834,-73.9823,Entire home/apt,139,0,1
246916,Elmhurst,40.7347,-73.88065999999999,Entire home/apt,96,196,5
248717,Park Slope,40.6736,-73.98113000000001,Private room,65,365,26
248865,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,352,3
248871,West Village,40.73066,-74.00287,Entire home/apt,630,307,4
248966,Bushwick,40.69777,-73.93035,Private room,71,365,2
249414,West Village,40.73291,-74.00059,Entire home/apt,246,0,4
249618,Washington Heights,40.85099,-73.92822,Private room,125,364,60
249804,Upper West Side,40.789640000000006,-73.98204,Entire home/apt,100,187,7
249867,Bedford-Stuyvesant,40.68707,-73.91918000000001,Private room,100,342,1
250259,Williamsburg,40.7184,-73.96019,Entire home/apt,180,0,5
250311,Crown Heights,40.67495,-73.95563,Private room,50,0,3
250323,Chinatown,40.71582,-73.99902,Entire home/apt,122,0,1
250536,Harlem,40.81068,-73.94288,Private room,125,365,1
250537,Harlem,40.81122,-73.94279,Entire home/apt,400,365,5
250801,Greenwich Village,40.73129,-73.99944,Entire home/apt,700,316,2
251262,Williamsburg,40.71628,-73.95737,Private room,89,3,2
251277,Upper West Side,40.785579999999996,-73.9726,Private room,140,0,2
252607,East Harlem,40.79493,-73.94462,Entire home/apt,200,0,3
252865,Prospect Heights,40.67918,-73.97211999999999,Private room,55,0,14
253332,Sunset Park,40.6623,-73.99049000000001,Entire home/apt,120,313,120
253466,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,0,3
253471,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,352,3
253475,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,331,3
253548,Brighton Beach,40.58147,-73.96726,Private room,100,364,2
253590,Upper West Side,40.797709999999995,-73.96323000000001,Entire home/apt,175,173,2
253623,Harlem,40.81512,-73.94691999999999,Private room,55,0,2
253800,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,352,3
253803,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,352,3
253806,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,352,3
253811,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,342,3
253815,Greenpoint,40.737559999999995,-73.9535,Entire home/apt,160,348,3
253828,Greenpoint,40.737559999999995,-73.9535,Private room,349,238,3
253839,Greenpoint,40.737559999999995,-73.9535,Private room,249,238,3
253846,Greenpoint,40.737559999999995,-73.9535,Hotel room,179,238,3
254168,Greenpoint,40.737559999999995,-73.9535,Private room,599,238,3
254409,Clinton Hill,40.68197,-73.96549,Entire home/apt,110,0,1
255476,Williamsburg,40.7116,-73.9529,Entire home/apt,103,273,14
255601,Bedford-Stuyvesant,40.692409999999995,-73.94885,Entire home/apt,140,364,14
255637,Prospect Heights,40.673359999999995,-73.96540999999999,Private room,65,0,31
255957,Nolita,40.720040000000004,-73.99424,Entire home/apt,495,364,7
257097,Bedford-Stuyvesant,40.68226,-73.95473,Entire home/apt,96,272,30
257568,Cypress Hills,40.67855,-73.8896,Private room,48,192,90
257787,Williamsburg,40.714079999999996,-73.9489,Entire home/apt,85,105,18
258397,Park Slope,40.673790000000004,-73.98454,Entire home/apt,109,235,3
258686,St. Albans,40.70554,-73.76637,Private room,150,0,4
258688,West Village,40.74031,-74.00532,Entire home/apt,375,8,4
258690,Chelsea,40.746179999999995,-74.00392,Entire home/apt,195,0,365
258740,Harlem,40.81872,-73.94566999999999,Private room,58,0,1
258838,Arrochar,40.59251,-74.06479,Entire home/apt,264,365,2
258876,Arrochar,40.59101,-74.06685,Private room,57,365,7
258930,Chinatown,40.71549,-73.9935,Entire home/apt,95,0,7
259946,Arrochar,40.592620000000004,-74.06659,Entire home/apt,139,354,2
260765,Upper East Side,40.76928,-73.95021,Entire home/apt,250,0,3
261194,Bedford-Stuyvesant,40.68338,-73.95289,Entire home/apt,130,0,3
261259,West Village,40.72953,-74.00461999999999,Entire home/apt,145,0,7
261674,Chelsea,40.74025,-74.00161,Private room,95,0,5
261781,West Village,40.733779999999996,-74.00429,Entire home/apt,375,0,7
262343,Lower East Side,40.72087,-73.99022,Entire home/apt,89,83,30
262405,East Flatbush,40.64468,-73.94219,Entire home/apt,93,86,28
262478,Lower East Side,40.7193,-73.98966,Private room,120,364,5
262583,West Village,40.73312,-74.0042,Entire home/apt,156,330,3
263005,Fort Greene,40.69778,-73.97676,Entire home/apt,130,2,30
263190,East Village,40.72534,-73.98591,Private room,59,0,1
263232,Harlem,40.821509999999996,-73.94516,Entire home/apt,157,83,1
263473,Chelsea,40.74543,-73.99929,Private room,250,365,1
263502,Williamsburg,40.72059,-73.9567,Entire home/apt,185,250,180
263776,Sunnyside,40.74558,-73.92324,Private room,83,0,2
263888,Upper West Side,40.79433,-73.9765,Entire home/apt,153,0,2
265036,Crown Heights,40.6711,-73.95231,Private room,150,180,30
265064,Cypress Hills,40.67962,-73.88928,Private room,48,100,90
265145,Theater District,40.762170000000005,-73.98411,Entire home/apt,200,0,5
265506,Upper East Side,40.76128,-73.96463,Entire home/apt,496,0,7
265912,Williamsburg,40.7177,-73.95576,Entire home/apt,117,362,7
266146,Upper West Side,40.78448,-73.97289,Entire home/apt,85,342,30
266155,Upper West Side,40.78304,-73.97447,Entire home/apt,144,357,30
266449,Lower East Side,40.71992,-73.98773,Entire home/apt,180,365,4
266964,Chelsea,40.74132,-73.99721,Entire home/apt,175,3,28
267376,Financial District,40.707409999999996,-74.00102,Private room,65,0,8
267435,Rego Park,40.73349,-73.86009,Private room,55,0,1
267652,Kensington,40.64277,-73.97296,Private room,60,192,2
268335,Williamsburg,40.72041,-73.95666999999999,Entire home/apt,125,365,60
268362,Upper West Side,40.77991,-73.98496999999999,Entire home/apt,279,362,123
268392,Harlem,40.79951,-73.95257,Entire home/apt,120,235,90
268481,Williamsburg,40.71647,-73.93974,Entire home/apt,150,0,30
268868,Chelsea,40.75114,-74.00195,Entire home/apt,350,0,3
269283,Crown Heights,40.66431,-73.93216,Private room,39,312,3
269404,Astoria,40.76684,-73.91211,Private room,119,0,1
269889,Long Island City,40.74579,-73.95012,Private room,95,357,2
270139,Bushwick,40.70278,-73.92673,Private room,35,0,15
270231,Woodside,40.74409,-73.91122,Private room,150,365,2
270315,Bedford-Stuyvesant,40.68812,-73.93254,Private room,40,364,20
270345,East Village,40.724540000000005,-73.99150999999999,Entire home/apt,250,191,2
271083,Prospect-Lefferts Gardens,40.65772,-73.96131,Entire home/apt,89,365,4
271128,Bedford-Stuyvesant,40.68884,-73.95059,Private room,50,88,5
271130,Bedford-Stuyvesant,40.6865,-73.95371999999999,Private room,50,88,5
271694,Midtown,40.75282,-73.97315,Entire home/apt,125,365,365
272026,Washington Heights,40.85774,-73.92900999999999,Entire home/apt,66,358,85
272044,East Village,40.722570000000005,-73.98465,Entire home/apt,350,365,3
272427,Greenpoint,40.72723,-73.95728000000001,Private room,60,311,3
272706,Fort Greene,40.69135,-73.97321,Entire home/apt,100,0,5
272738,Williamsburg,40.70513,-73.95505,Private room,59,162,2
273190,West Village,40.73301,-74.00268,Entire home/apt,857,326,5
274062,Harlem,40.80285,-73.95166,Private room,79,89,2
274257,Upper East Side,40.76321,-73.96435,Private room,72,271,3
274329,Bushwick,40.70642,-73.91665,Entire home/apt,68,263,60
274376,Clinton Hill,40.68156,-73.96537,Entire home/apt,135,315,5
274743,Upper East Side,40.77368,-73.95198,Entire home/apt,95,363,15
274995,Crown Heights,40.66718,-73.96146999999999,Entire home/apt,105,281,4
275976,Bedford-Stuyvesant,40.68631,-73.93701999999999,Entire home/apt,140,350,28
276216,Sunset Park,40.65992,-73.99042,Entire home/apt,127,365,180
276317,Prospect Heights,40.678470000000004,-73.97038,Entire home/apt,550,365,3
276994,Morningside Heights,40.80451,-73.9645,Entire home/apt,230,336,7
277207,Greenpoint,40.72868,-73.95835,Private room,75,365,7
277883,Prospect-Lefferts Gardens,40.656890000000004,-73.9533,Entire home/apt,75,0,6
278090,East Harlem,40.7928,-73.93966999999999,Private room,46,359,4
278145,Astoria,40.77117,-73.91905,Private room,45,0,5
278631,West Village,40.73729,-74.00806999999999,Entire home/apt,250,83,30
278876,Crown Heights,40.66984,-73.95141,Private room,60,0,1
279857,Bedford-Stuyvesant,40.68492,-73.95489,Private room,900,349,2
280315,Crown Heights,40.67392,-73.94662,Entire home/apt,250,0,5
281521,West Village,40.73879,-74.00425,Entire home/apt,200,0,27
281851,Harlem,40.806709999999995,-73.95082,Private room,130,0,1
282081,Williamsburg,40.71105,-73.96079,Entire home/apt,120,157,30
282443,Chinatown,40.71601,-73.99123,Entire home/apt,90,0,3
282514,Bedford-Stuyvesant,40.68162,-73.92983000000001,Private room,87,88,4
282977,Park Slope,40.67264,-73.98136,Private room,125,363,3
283072,Cypress Hills,40.67889,-73.86404,Private room,89,0,7
283090,East Village,40.7241,-73.97899,Entire home/apt,170,191,4
283184,Williamsburg,40.70766,-73.95191,Entire home/apt,201,352,5
283194,Chelsea,40.74388,-73.99923000000001,Entire home/apt,500,250,2
283272,Williamsburg,40.714220000000005,-73.9484,Entire home/apt,180,281,4
283550,Hell's Kitchen,40.76001,-73.99133,Entire home/apt,175,0,2
284208,South Slope,40.66441,-73.97974,Private room,70,121,14
284855,West Village,40.73362,-74.00923,Entire home/apt,240,224,5
285515,SoHo,40.72697,-74.00062,Entire home/apt,299,364,1
286662,Crown Heights,40.67223,-73.95555999999999,Entire home/apt,110,0,3
286794,Brooklyn Heights,40.699020000000004,-73.99213,Entire home/apt,115,363,1
286838,Harlem,40.80748,-73.95589,Private room,75,0,2
287408,Hell's Kitchen,40.76147,-73.99152,Entire home/apt,171,0,2
287417,Bedford-Stuyvesant,40.681740000000005,-73.91920999999999,Entire home/apt,300,0,2
