id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
9910056,Potrero Hill,37.7626,-122.395,Entire home/apt,89,325,30
9921405,Haight Ashbury,37.76299,-122.4484,Private room,125,89,1
9924449,Mission,37.75584,-122.40876999999999,Entire home/apt,275,349,2
9937836,Castro/Upper Market,37.75826,-122.43266000000001,Entire home/apt,106,7,30
9949873,Bernal Heights,37.73964,-122.41049,Private room,72,54,90
9972077,Haight Ashbury,37.76123,-122.45095,Entire home/apt,150,0,2
9974744,Noe Valley,37.7537,-122.42759,Entire home/apt,241,354,30
9990609,Bernal Heights,37.74698,-122.41084,Entire home/apt,175,0,30
9990865,Castro/Upper Market,37.76088,-122.43916000000002,Entire home/apt,1257,125,3
9998508,Twin Peaks,37.75762,-122.44425,Entire home/apt,240,0,30
9998879,Outer Sunset,37.75504,-122.509,Entire home/apt,158,0,2
10000523,Twin Peaks,37.75569,-122.44122,Private room,105,149,30
10035487,Inner Sunset,37.76403,-122.46803,Entire home/apt,249,258,6
10058134,Western Addition,37.785090000000004,-122.44298,Entire home/apt,314,7,3
10058568,Haight Ashbury,37.76719,-122.44823999999998,Entire home/apt,400,31,3
10067187,Downtown/Civic Center,37.78877,-122.4083,Private room,125,24,2
10071349,Nob Hill,37.79094,-122.41725,Entire home/apt,80,281,30
10071808,Nob Hill,37.79248,-122.41649,Entire home/apt,87,342,30
10071932,Mission,37.75009,-122.41452,Entire home/apt,110,83,60
10088395,Castro/Upper Market,37.762229999999995,-122.43,Private room,150,365,2
10089183,Western Addition,37.774770000000004,-122.42511999999999,Entire home/apt,119,56,3
10099733,Downtown/Civic Center,37.78909,-122.40993,Private room,150,7,2
10103881,South of Market,37.7836,-122.39862,Entire home/apt,253,364,31
10105531,Castro/Upper Market,37.76168,-122.42963,Entire home/apt,10,180,30
10126146,Marina,37.799479999999996,-122.44508,Entire home/apt,120,333,30
10127523,Potrero Hill,37.763059999999996,-122.39536000000001,Entire home/apt,101,0,30
10137578,Bernal Heights,37.73615,-122.41245,Private room,60,365,1
10149591,Downtown/Civic Center,37.77982,-122.42132,Private room,170,0,1
10156101,Downtown/Civic Center,37.77921,-122.4223,Private room,276,104,1
10162904,Castro/Upper Market,37.766040000000004,-122.42986,Entire home/apt,100,336,30
10164802,Downtown/Civic Center,37.77997,-122.42126999999999,Entire home/apt,125,0,2
10193457,Outer Sunset,37.74666,-122.50072,Entire home/apt,110,335,3
10227655,Inner Richmond,37.785509999999995,-122.47475,Entire home/apt,439,5,3
10273567,Inner Richmond,37.77587,-122.46651000000001,Private room,138,89,2
10280573,Mission,37.75111,-122.41336000000001,Entire home/apt,165,121,3
10280888,West of Twin Peaks,37.739540000000005,-122.45289,Private room,89,0,2
10282326,Downtown/Civic Center,37.78889,-122.40899999999999,Private room,279,0,2
10282371,Downtown/Civic Center,37.78938,-122.40815,Private room,225,0,2
10321776,Parkside,37.73751,-122.50636000000002,Entire home/apt,145,247,1
10333567,West of Twin Peaks,37.724140000000006,-122.45634,Private room,98,116,2
10347570,Noe Valley,37.75305,-122.43668000000001,Entire home/apt,175,0,3
10362654,Russian Hill,37.806259999999995,-122.42239,Entire home/apt,1529,362,1
10367010,Outer Sunset,37.76013,-122.49562,Private room,110,348,1
10369307,Bayview,37.73085,-122.39665,Entire home/apt,104,0,2
10382015,Bernal Heights,37.73944,-122.4186,Entire home/apt,400,45,30
10385321,Excelsior,37.72583,-122.43042,Entire home/apt,100,66,2
10393552,Downtown/Civic Center,37.78802,-122.41041000000001,Private room,322,116,1
10406646,Mission,37.75725,-122.40931,Entire home/apt,110,76,30
10410858,Noe Valley,37.75558,-122.42686,Entire home/apt,480,0,3
10431578,Russian Hill,37.80546,-122.41848,Entire home/apt,140,270,30
10437411,Haight Ashbury,37.77025,-122.44738000000001,Entire home/apt,151,116,2
10454172,Noe Valley,37.75124,-122.43891,Entire home/apt,112,135,30
10454632,Bernal Heights,37.74754,-122.40578000000001,Private room,89,0,30
10455934,Mission,37.76818,-122.42416000000001,Entire home/apt,193,365,30
10455995,Potrero Hill,37.75802,-122.39756000000001,Private room,65,252,5
10458279,Inner Sunset,37.74941,-122.46641000000001,Entire home/apt,250,0,30
10469182,Outer Richmond,37.78113,-122.5011,Entire home/apt,133,254,2
10477007,Downtown/Civic Center,37.78812,-122.41063,Entire home/apt,299,365,2
10502323,Outer Richmond,37.77325,-122.50589,Entire home/apt,150,268,30
10517693,Noe Valley,37.752179999999996,-122.44197,Entire home/apt,113,328,2
10524804,Outer Sunset,37.74905,-122.50223000000001,Entire home/apt,165,25,2
10545518,Noe Valley,37.75007,-122.43925,Entire home/apt,295,88,30
10550345,Downtown/Civic Center,37.78838,-122.41015,Entire home/apt,235,0,3
10567595,Bernal Heights,37.741820000000004,-122.40896000000001,Private room,87,179,30
10572287,Potrero Hill,37.75817,-122.39978,Entire home/apt,140,48,30
10578137,Noe Valley,37.75282,-122.43799999999999,Entire home/apt,204,18,3
10592499,Pacific Heights,37.79215,-122.43476000000001,Entire home/apt,264,54,31
10603148,Nob Hill,37.79565,-122.41871,Private room,105,135,1
10608275,Western Addition,37.77896,-122.44232,Entire home/apt,200,14,4
10616635,Castro/Upper Market,37.75927,-122.43292,Entire home/apt,125,365,30
10632584,Bernal Heights,37.74062,-122.41068999999999,Entire home/apt,250,48,3
10634387,Visitacion Valley,37.71859,-122.40426000000001,Entire home/apt,325,99,2
10648093,Potrero Hill,37.762,-122.39278,Entire home/apt,500,350,2
10651193,Western Addition,37.78647,-122.42258000000001,Entire home/apt,150,270,30
10660892,Outer Mission,37.72729,-122.44225,Entire home/apt,170,179,3
10661953,Bernal Heights,37.74287,-122.42206000000002,Private room,80,0,4
10676501,Inner Richmond,37.777609999999996,-122.46018000000001,Private room,75,227,30
10681956,Outer Sunset,37.762609999999995,-122.49146,Entire home/apt,286,23,3
10684058,Russian Hill,37.79926,-122.42053999999999,Entire home/apt,720,0,3
10698325,Bernal Heights,37.739940000000004,-122.41502,Entire home/apt,110,328,30
10706423,Chinatown,37.79137,-122.40606000000001,Entire home/apt,80,0,3
10734086,South of Market,37.78691,-122.39321000000001,Private room,180,0,30
10747219,Russian Hill,37.79782,-122.41521000000002,Entire home/apt,199,85,4
10749747,Outer Mission,37.727779999999996,-122.44241000000001,Private room,100,5,2
10752189,Haight Ashbury,37.76003,-122.44951999999999,Entire home/apt,95,0,30
10752203,Mission,37.76311,-122.40597,Entire home/apt,400,324,3
10767017,Mission,37.76236,-122.42385,Entire home/apt,799,102,2
10769424,Outer Richmond,37.77361,-122.50036999999999,Entire home/apt,84,334,2
10784554,Western Addition,37.77384,-122.42918999999999,Entire home/apt,298,51,7
10787814,Western Addition,37.77751,-122.4365,Entire home/apt,155,365,30
10789339,Nob Hill,37.79687,-122.41381000000001,Entire home/apt,165,115,30
10792245,Pacific Heights,37.79404,-122.43177,Entire home/apt,245,9,3
10802306,Haight Ashbury,37.76706,-122.44838999999999,Entire home/apt,325,362,30
10805884,Chinatown,37.79056,-122.4071,Private room,275,191,2
10806778,Inner Richmond,37.78398,-122.46221000000001,Entire home/apt,120,64,30
10812630,Outer Richmond,37.77794,-122.47993000000001,Entire home/apt,240,365,30
10823468,Russian Hill,37.80465,-122.42262,Entire home/apt,1220,364,1
10828944,Western Addition,37.77219,-122.42565,Entire home/apt,349,92,3
10829828,Inner Richmond,37.78291,-122.45948999999999,Entire home/apt,800,0,3
10831610,Pacific Heights,37.78988,-122.43953,Entire home/apt,575,102,5
10832099,Mission,37.76051,-122.42348999999999,Entire home/apt,493,112,2
10835637,Western Addition,37.77231,-122.42411000000001,Private room,87,179,3
10840593,Bernal Heights,37.7399,-122.41746,Entire home/apt,178,161,2
10858096,South of Market,37.7765,-122.40398,Entire home/apt,229,180,30
10859050,Outer Sunset,37.75548,-122.49991999999999,Private room,61,0,1
10862977,Pacific Heights,37.795429999999996,-122.43711,Entire home/apt,242,363,30
10863850,Haight Ashbury,37.77046,-122.45271000000001,Entire home/apt,160,0,4
10864914,Noe Valley,37.747040000000005,-122.42582,Entire home/apt,150,116,30
10864966,Mission,37.75019,-122.41516999999999,Entire home/apt,135,4,60
10876562,Castro/Upper Market,37.75875,-122.43513999999999,Entire home/apt,249,89,30
10889831,Noe Valley,37.75378,-122.43845,Private room,99,0,2
10891431,Mission,37.76082,-122.41393000000001,Entire home/apt,93,310,31
10897864,Marina,37.79822,-122.44095,Entire home/apt,195,335,30
10905721,Inner Richmond,37.78267,-122.46973999999999,Entire home/apt,199,241,2
10925833,Twin Peaks,37.75196,-122.44851000000001,Entire home/apt,325,178,3
10929061,Inner Richmond,37.77771,-122.47169,Private room,99,152,4
10930490,Bayview,37.720009999999995,-122.39249,Entire home/apt,85,342,2
10941493,Downtown/Civic Center,37.7883,-122.41022,Entire home/apt,63,314,30
10943827,Glen Park,37.73885,-122.43593999999999,Entire home/apt,140,342,2
10956845,Marina,37.7998,-122.42506000000002,Private room,40,351,31
10963158,Chinatown,37.79056,-122.4071,Private room,195,0,2
10963865,Chinatown,37.79056,-122.4071,Private room,250,0,1
10965525,West of Twin Peaks,37.729459999999996,-122.46545,Entire home/apt,209,247,1
10968239,Parkside,37.74114,-122.49292,Private room,90,89,2
10974118,Lakeshore,37.71348,-122.48358999999999,Private room,100,89,30
10985925,North Beach,37.80319,-122.40742,Entire home/apt,100,0,30
10989099,Inner Sunset,37.76295,-122.45447,Entire home/apt,120,175,30
10990428,Bernal Heights,37.74715,-122.40745,Private room,99,89,3
10992778,Russian Hill,37.79995,-122.42271000000001,Entire home/apt,575,337,30
10998250,Russian Hill,37.80535,-122.42158,Private room,78,156,30
10998662,South of Market,37.78034,-122.39753999999999,Entire home/apt,240,365,30
10998901,Outer Mission,37.73063,-122.4473,Private room,95,357,31
11013337,Outer Sunset,37.748329999999996,-122.48231000000001,Entire home/apt,150,282,30
11043803,Chinatown,37.79056,-122.4071,Private room,195,0,2
11048190,Mission,37.75161,-122.42143,Entire home/apt,165,89,31
11048759,Potrero Hill,37.75503,-122.40183999999999,Entire home/apt,129,89,31
11075529,Excelsior,37.724579999999996,-122.43151,Private room,52,0,13
11100497,Glen Park,37.73427,-122.43625,Entire home/apt,225,34,30
11115880,Mission,37.75472,-122.41033999999999,Entire home/apt,350,0,3
11122531,Noe Valley,37.74418,-122.43233000000001,Entire home/apt,150,365,2
11152754,Bernal Heights,37.73418,-122.42537,Private room,39,312,30
11163298,Ocean View,37.71968,-122.44973,Entire home/apt,185,279,30
11163409,Presidio Heights,37.7883,-122.45788,Entire home/apt,800,0,5
11183089,Downtown/Civic Center,37.78898,-122.41278,Entire home/apt,287,327,2
11185685,Mission,37.75351,-122.40733,Entire home/apt,111,365,30
11190379,North Beach,37.802279999999996,-122.40691000000001,Entire home/apt,700,1,3
11191951,Castro/Upper Market,37.76385,-122.44306,Entire home/apt,146,106,2
11225011,Mission,37.75311,-122.41073,Private room,139,310,3
11228828,Pacific Heights,37.79435,-122.43623999999998,Entire home/apt,650,328,30
11241173,Potrero Hill,37.753190000000004,-122.40195,Private room,85,64,2
11241783,Nob Hill,37.79102,-122.41923,Private room,90,290,30
11259062,Noe Valley,37.752390000000005,-122.42648,Entire home/apt,80,286,30
11284679,Bayview,37.72979,-122.37093999999999,Entire home/apt,250,365,180
11297447,North Beach,37.79849,-122.40406999999999,Shared room,72,0,1
11301106,Pacific Heights,37.79541,-122.43665,Entire home/apt,121,311,30
11305302,Haight Ashbury,37.7658,-122.45223,Private room,56,365,32
11315222,North Beach,37.80384,-122.40892,Entire home/apt,250,0,30
11338538,Western Addition,37.78269,-122.42846999999999,Entire home/apt,199,365,30
11343122,Presidio Heights,37.78784,-122.45171,Entire home/apt,103,342,30
11345707,Glen Park,37.73563,-122.4377,Entire home/apt,125,0,3
11359996,Marina,37.80035,-122.42578999999999,Private room,40,46,31
11377740,Western Addition,37.78552,-122.44538,Entire home/apt,135,259,31
11378998,Marina,37.80066,-122.44032,Entire home/apt,650,0,31
11418638,Bernal Heights,37.73499,-122.42276000000001,Entire home/apt,189,185,30
11421711,Potrero Hill,37.759479999999996,-122.39655,Private room,84,264,5
11434490,Bernal Heights,37.74058,-122.41581000000001,Entire home/apt,123,274,30
11435584,Pacific Heights,37.79095,-122.43436000000001,Entire home/apt,1350,17,3
11437138,South of Market,37.77733,-122.41078,Private room,110,191,1
11437331,South of Market,37.77622,-122.41113,Private room,75,191,1
11437442,South of Market,37.777159999999995,-122.40931,Private room,100,99,1
11437509,South of Market,37.77737,-122.41072,Private room,90,191,1
11439120,Chinatown,37.79102,-122.40698,Entire home/apt,149,0,30
11439405,Chinatown,37.79102,-122.40698,Entire home/apt,149,125,30
11439599,Chinatown,37.79102,-122.40698,Entire home/apt,126,6,30
11442567,Mission,37.76515,-122.40584,Entire home/apt,114,335,3
11446614,Mission,37.7629,-122.41873000000001,Entire home/apt,85,365,30
11456250,Noe Valley,37.74494,-122.43083999999999,Entire home/apt,116,88,30
11464408,Outer Mission,37.72602,-122.44089,Entire home/apt,120,0,3
11474754,Inner Richmond,37.77928,-122.4528,Entire home/apt,526,0,3
11494067,Bernal Heights,37.74073,-122.41799999999999,Entire home/apt,95,31,30
11513111,Inner Sunset,37.75122,-122.47071000000001,Private room,140,0,1
11531128,Inner Richmond,37.77558,-122.45518999999999,Entire home/apt,350,130,2
11531859,Parkside,37.74143,-122.49269,Private room,80,89,3
11532945,Noe Valley,37.74459,-122.42752,Entire home/apt,170,161,3
11553527,Western Addition,37.77766,-122.43896000000001,Private room,125,141,30
11556239,Outer Richmond,37.78089,-122.50488,Private room,73,240,3
11591266,Nob Hill,37.79014,-122.41685,Entire home/apt,148,364,30
11605954,West of Twin Peaks,37.72887,-122.46213,Entire home/apt,425,304,2
11606260,Mission,37.75463,-122.42465,Entire home/apt,118,179,30
11610521,Bernal Heights,37.74054,-122.41866999999999,Entire home/apt,120,220,30
11620002,Excelsior,37.72547,-122.43211000000001,Entire home/apt,89,334,7
11636621,Western Addition,37.78609,-122.42885,Entire home/apt,179,263,30
11659435,Potrero Hill,37.761590000000005,-122.40461,Entire home/apt,158,52,3
11701569,Castro/Upper Market,37.76023,-122.43581,Entire home/apt,121,169,30
11713614,Potrero Hill,37.75465,-122.4002,Entire home/apt,195,35,4
11719688,Outer Richmond,37.7758,-122.49772,Entire home/apt,299,0,2
11752686,Mission,37.75728,-122.42097,Entire home/apt,143,0,5
11761292,Russian Hill,37.797340000000005,-122.41571,Entire home/apt,170,358,90
11775546,Downtown/Civic Center,37.78898,-122.41278,Entire home/apt,300,332,2
11795676,Nob Hill,37.79011,-122.41658000000001,Entire home/apt,115,364,30
11798814,Marina,37.800059999999995,-122.44616,Entire home/apt,166,334,30
11834467,Russian Hill,37.80086,-122.41394,Private room,49,331,30
11845487,Parkside,37.73907,-122.47726999999999,Entire home/apt,175,354,7
11851112,Inner Richmond,37.77877,-122.47201000000001,Entire home/apt,160,83,30
11886255,Downtown/Civic Center,37.78394,-122.40991000000001,Entire home/apt,82,179,30
11888682,Bernal Heights,37.74625,-122.42361000000001,Private room,185,0,2
11911651,Potrero Hill,37.75923,-122.39716999999999,Entire home/apt,895,82,3
11912034,Inner Sunset,37.76294,-122.46931000000001,Private room,120,0,30
11924237,Outer Mission,37.730129999999996,-122.44188,Entire home/apt,159,0,3
11939561,Mission,37.75177,-122.41543,Entire home/apt,122,156,3
11942275,West of Twin Peaks,37.73615,-122.45143,Entire home/apt,325,115,7
11947349,Castro/Upper Market,37.76364,-122.43473999999999,Private room,140,363,3
11949198,Castro/Upper Market,37.76406,-122.43392,Private room,160,342,3
11998353,Western Addition,37.77779,-122.43207,Private room,100,248,1
12004930,Chinatown,37.79102,-122.40698,Entire home/apt,123,0,30
12025717,Outer Sunset,37.75857,-122.48878,Entire home/apt,101,14,1
12037978,Bernal Heights,37.74377,-122.41828000000001,Entire home/apt,199,0,3
12041358,Noe Valley,37.75356,-122.44223000000001,Private room,83,325,30
12057024,Haight Ashbury,37.76253,-122.44885,Entire home/apt,179,315,30
12110830,Bayview,37.72052,-122.39151000000001,Entire home/apt,111,67,1
12111841,Downtown/Civic Center,37.7874,-122.40845,Private room,62,0,6
12111957,Downtown/Civic Center,37.787259999999996,-122.40955,Private room,62,0,6
12126766,Russian Hill,37.79795,-122.41091000000002,Entire home/apt,104,155,30
12137566,Western Addition,37.77211,-122.43203999999999,Entire home/apt,350,83,30
12151600,Excelsior,37.72722,-122.41951,Entire home/apt,77,181,30
12154878,Nob Hill,37.79515,-122.41909,Entire home/apt,91,160,30
12154955,Outer Sunset,37.757459999999995,-122.48286,Private room,45,342,30
12155285,Bernal Heights,37.74662,-122.41503,Entire home/apt,175,0,3
12156553,Noe Valley,37.75136,-122.42936999999999,Entire home/apt,100,365,30
12169644,South of Market,37.78754,-122.38824,Entire home/apt,220,178,30
12175415,Inner Richmond,37.78402,-122.46189,Entire home/apt,175,159,3
12176844,North Beach,37.79878,-122.40356000000001,Entire home/apt,450,0,180
12207073,South of Market,37.78859,-122.39118,Private room,169,365,30
12212013,Western Addition,37.77618,-122.43217,Entire home/apt,165,156,1
12212126,North Beach,37.798629999999996,-122.40611000000001,Private room,65,365,30
12253459,Mission,37.74863,-122.41651999999999,Private room,144,0,1
12266059,Russian Hill,37.798120000000004,-122.40741000000001,Entire home/apt,109,362,30
12270048,Twin Peaks,37.75266,-122.45293000000001,Private room,100,0,2
12270642,North Beach,37.79925,-122.4046,Shared room,72,0,1
12291658,Castro/Upper Market,37.75927,-122.43292,Entire home/apt,116,148,30
12295920,Castro/Upper Market,37.758,-122.42991,Private room,95,163,3
12310120,Outer Mission,37.72701,-122.44153,Private room,70,89,30
12368621,Pacific Heights,37.79025,-122.44438999999998,Entire home/apt,95,313,30
