id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
41615014,South Boston Waterfront,42.35178,-71.04647,Entire home/apt,119,113,31
41616359,South End,42.337340000000005,-71.07411,Entire home/apt,215,59,28
41621247,Downtown,42.35625,-71.06194,Entire home/apt,156,71,2
41624190,Roxbury,42.32362,-71.06923,Private room,39,324,28
41637753,Brighton,42.35658,-71.14229,Entire home/apt,157,315,32
41638267,Dorchester,42.31628,-71.05716,Entire home/apt,294,359,1
41639830,Dorchester,42.31527,-71.05528000000001,Entire home/apt,220,292,1
41640936,North End,42.365320000000004,-71.05487,Entire home/apt,116,0,2
41643948,East Boston,42.38564,-71.01872,Private room,250,0,3
41645010,Dorchester,42.31384,-71.06113,Private room,34,273,29
41645478,Dorchester,42.31384,-71.06113,Private room,52,273,29
41666852,Dorchester,42.31384,-71.06113,Private room,47,323,29
41706168,Dorchester,42.31384,-71.06113,Private room,46,287,29
41709226,Dorchester,42.31477,-71.05641999999999,Entire home/apt,508,292,1
41710612,Roxbury,42.32783,-71.09276,Entire home/apt,179,352,1
41710844,Roxbury,42.32891,-71.09218,Entire home/apt,598,0,1
41716100,Mattapan,42.27968,-71.0965,Entire home/apt,321,350,2
41740613,South End,42.345909999999996,-71.0709,Hotel room,0,0,1
41745395,Brighton,42.34388,-71.15382,Private room,49,365,28
41765021,Back Bay,42.347429999999996,-71.07394000000001,Entire home/apt,201,235,1
41785209,Beacon Hill,42.35876,-71.06514,Entire home/apt,168,324,32
41785294,Chinatown,42.35163,-71.05966,Entire home/apt,160,304,32
41785374,Chinatown,42.3518,-71.0603,Entire home/apt,166,305,32
41785889,Chinatown,42.35248,-71.06012,Entire home/apt,182,363,32
41796552,Downtown,42.35607,-71.06088000000001,Entire home/apt,147,92,9
41799161,Dorchester,42.32307,-71.06071,Private room,41,237,32
41800576,Downtown,42.351659999999995,-71.06298000000001,Entire home/apt,250,144,1
41824577,Dorchester,42.3225,-71.06193,Entire home/apt,265,89,3
41838589,Downtown,42.35538,-71.06253000000001,Entire home/apt,156,135,2
41841244,Downtown,42.35396,-71.06111,Entire home/apt,156,230,2
41842246,Downtown,42.35555,-71.06281,Entire home/apt,146,242,2
41876953,Dorchester,42.323190000000004,-71.06012,Private room,48,286,32
41876957,Dorchester,42.32258,-71.06116,Private room,46,237,30
41878371,Roxbury,42.31523,-71.09555,Private room,51,287,2
41886997,Back Bay,42.34945,-71.08506,Entire home/apt,204,108,1
41889162,Jamaica Plain,42.32731,-71.11197,Entire home/apt,245,180,2
41903226,Downtown,42.3512,-71.06546,Entire home/apt,148,211,32
41907280,Dorchester,42.312709999999996,-71.06153,Private room,46,261,29
41915144,North End,42.362759999999994,-71.05261999999999,Entire home/apt,220,359,92
41923522,Back Bay,42.34775,-71.08491,Entire home/apt,175,1,1
41925155,Back Bay,42.347879999999996,-71.08143000000001,Entire home/apt,170,339,32
41931127,Jamaica Plain,42.3126,-71.10757,Private room,41,21,30
41932749,South Boston,42.33397,-71.05386,Entire home/apt,800,89,2
41938564,Downtown,42.354459999999996,-71.06104,Entire home/apt,153,56,2
41938877,Downtown,42.355290000000004,-71.06108,Entire home/apt,164,223,2
41949115,Back Bay,42.348240000000004,-71.08414,Entire home/apt,209,121,1
41949153,Allston,42.36322,-71.13148000000001,Entire home/apt,349,0,1
41949812,Mission Hill,42.33269,-71.11126,Entire home/apt,85,365,365
41953347,Back Bay,42.34871,-71.07979,Entire home/apt,157,354,32
41953381,Back Bay,42.34771,-71.07979,Entire home/apt,192,253,32
41963633,Roslindale,42.27789,-71.11934000000001,Entire home/apt,169,85,3
41974765,Downtown,42.35607,-71.06123000000001,Entire home/apt,127,212,2
41979766,Downtown,42.35544,-71.06135,Entire home/apt,183,240,2
41983361,Back Bay,42.3494,-71.08619,Entire home/apt,500,0,7
41983369,Back Bay,42.34897,-71.08587,Entire home/apt,204,175,1
41984661,Roxbury,42.315690000000004,-71.0924,Private room,45,100,2
41992786,Dorchester,42.29096,-71.0676,Entire home/apt,190,179,32
41997583,Charlestown,42.38147,-71.06233,Entire home/apt,375,5,2
42015609,Mattapan,42.262809999999995,-71.09535,Entire home/apt,150,178,2
42038575,Downtown,42.35418,-71.06103,Private room,127,119,2
42039168,Jamaica Plain,42.30893,-71.10325999999999,Entire home/apt,306,325,10
42039593,Jamaica Plain,42.31021,-71.10298,Entire home/apt,325,360,10
42042625,Jamaica Plain,42.30873,-71.10211,Entire home/apt,448,275,10
42065304,Charlestown,42.370129999999996,-71.06076,Private room,269,124,1
42065558,Fenway,42.34637,-71.08882,Hotel room,0,0,1
42074896,Dorchester,42.3123,-71.06555999999999,Entire home/apt,445,150,2
42080145,Beacon Hill,42.35909,-71.06671999999999,Entire home/apt,130,301,32
42080174,Downtown,42.3512,-71.06519,Entire home/apt,152,195,32
42080205,Downtown,42.35171,-71.06326999999999,Entire home/apt,206,273,32
42089034,Charlestown,42.379540000000006,-71.07301,Entire home/apt,148,329,32
42089063,Charlestown,42.38004,-71.07199,Entire home/apt,140,236,32
42092767,Jamaica Plain,42.32717,-71.11126999999999,Entire home/apt,222,178,1
42094372,Downtown,42.35853,-71.05828000000001,Entire home/apt,139,155,31
42094510,Downtown,42.35879,-71.05658000000001,Entire home/apt,120,161,31
42098275,Jamaica Plain,42.307970000000005,-71.10869,Entire home/apt,150,126,2
42116996,Downtown,42.353159999999995,-71.05241,Entire home/apt,132,169,31
42135694,North End,42.367340000000006,-71.05468,Entire home/apt,299,0,2
42140453,Downtown,42.351929999999996,-71.06464,Entire home/apt,246,152,1
42194923,South Boston Waterfront,42.34816,-71.04384,Entire home/apt,166,0,32
42195053,Beacon Hill,42.35879,-71.06825,Entire home/apt,138,330,32
42195138,Brighton,42.36055,-71.14376999999999,Entire home/apt,143,279,32
42195180,Brighton,42.360890000000005,-71.14586,Entire home/apt,160,254,32
42221902,Roslindale,42.284929999999996,-71.12404000000001,Entire home/apt,271,4,2
42228646,South Boston,42.340509999999995,-71.05086999999999,Entire home/apt,119,151,31
42228802,South Boston,42.34127,-71.05086,Entire home/apt,112,172,91
42228932,South Boston,42.33981,-71.04921999999999,Entire home/apt,161,151,91
42229047,South Boston,42.3403,-71.05036,Entire home/apt,181,138,31
42232522,Mattapan,42.26701,-71.09639,Private room,53,364,1
42239298,Hyde Park,42.25266,-71.11487,Private room,50,362,2
42249143,Brighton,42.34342,-71.15149,Entire home/apt,100,0,3
42275654,Dorchester,42.32285,-71.06087,Private room,115,88,3
42290726,Beacon Hill,42.35836,-71.06591,Entire home/apt,117,356,91
42291504,South Boston Waterfront,42.34945,-71.04527,Entire home/apt,160,355,91
42291527,Charlestown,42.39376,-71.07728,Entire home/apt,223,1,32
42295094,Downtown,42.35187,-71.06345,Entire home/apt,242,320,1
42298306,Jamaica Plain,42.29688,-71.11258000000001,Entire home/apt,85,0,28
42307264,Brighton,42.34424,-71.15382,Private room,57,365,28
42316598,Hyde Park,42.237109999999994,-71.1256,Private room,80,365,2
42354845,Jamaica Plain,42.31399999999999,-71.10124,Private room,55,173,2
42355564,Roxbury,42.321659999999994,-71.07623000000001,Private room,26,210,1
42358001,Jamaica Plain,42.31201,-71.10013000000001,Private room,89,352,3
42363865,Dorchester,42.31263,-71.06506999999999,Private room,53,0,2
42364097,Dorchester,42.31273,-71.06555,Private room,53,0,3
42364323,Dorchester,42.31191,-71.06679,Private room,38,0,3
42364468,Dorchester,42.314040000000006,-71.06614,Private room,33,0,3
42376848,West Roxbury,42.29268,-71.1531,Entire home/apt,129,88,31
42379429,Jamaica Plain,42.311890000000005,-71.10197,Private room,89,365,2
42404818,Jamaica Plain,42.322309999999995,-71.10876,Private room,40,0,1
42407618,South Boston,42.33511,-71.04437,Entire home/apt,110,165,28
42408812,South Boston,42.33632,-71.04466,Entire home/apt,110,211,28
42424463,South Boston,42.334759999999996,-71.04468,Entire home/apt,95,62,28
42427618,South Boston,42.33633,-71.04401,Entire home/apt,120,212,28
42428360,South Boston,42.33602,-71.04442,Entire home/apt,110,244,28
42429242,South Boston,42.33594,-71.04465,Entire home/apt,120,214,28
42430970,South Boston,42.33532,-71.04401,Entire home/apt,110,240,28
42431811,Downtown,42.35337,-71.06302,Entire home/apt,250,89,1
42431936,Roxbury,42.33786,-71.08046999999999,Entire home/apt,113,152,30
42432751,Roxbury,42.322759999999995,-71.09351,Entire home/apt,105,27,60
42434040,Roxbury,42.32447,-71.09523,Private room,67,231,91
42436984,Chinatown,42.35136,-71.06139,Entire home/apt,249,179,3
42449171,Fenway,42.346270000000004,-71.08800000000001,Entire home/apt,329,180,2
42454025,Roxbury,42.32677,-71.09655,Private room,52,146,45
42454867,Roxbury,42.32649,-71.09689,Private room,46,271,30
42455170,Downtown,42.35647,-71.06075,Entire home/apt,146,69,9
42455260,South Boston,42.33507,-71.04397,Entire home/apt,88,263,30
42459535,South Boston,42.331790000000005,-71.0316,Entire home/apt,829,261,2
42461132,Jamaica Plain,42.32804,-71.11244,Entire home/apt,470,365,1
42465379,North End,42.36486,-71.05614,Private room,66,334,30
42530078,South Boston,42.33647,-71.04539,Entire home/apt,110,192,28
42530107,Jamaica Plain,42.32802,-71.11222,Entire home/apt,470,365,1
42532596,Dorchester,42.31537,-71.0613,Private room,51,340,30
42556244,Brighton,42.3565,-71.14348000000001,Entire home/apt,170,317,32
42561531,Dorchester,42.30086,-71.06264,Entire home/apt,546,365,2
42579115,Back Bay,42.34628,-71.07905,Entire home/apt,171,208,1
42583354,South Boston,42.34053,-71.04997,Entire home/apt,125,182,30
42583533,Back Bay,42.34897,-71.08584,Entire home/apt,130,0,3
42591679,Roxbury,42.323879999999996,-71.06985999999999,Private room,39,74,28
42592642,Roxbury,42.32394,-71.06926,Private room,39,0,28
42629062,Fenway,42.34483,-71.09889,Entire home/apt,580,362,1
42643425,Jamaica Plain,42.31453,-71.10124,Private room,55,179,28
42644088,East Boston,42.3832,-71.03835,Entire home/apt,100,160,2
42667468,South Boston,42.339290000000005,-71.04978,Private room,250,0,2
42686770,Brighton,42.353120000000004,-71.16003,Entire home/apt,139,265,1
42702628,South Boston,42.33363,-71.02601999999999,Private room,61,332,30
42708089,Brighton,42.34851,-71.14907,Entire home/apt,145,276,32
42708127,Brighton,42.35071,-71.14853000000001,Entire home/apt,132,330,32
42708174,Brighton,42.34868,-71.15056,Entire home/apt,132,349,32
42708634,Downtown,42.3574,-71.05695,Entire home/apt,144,0,31
42739841,Dorchester,42.31519,-71.05713,Private room,53,336,30
42740914,South End,42.33785,-71.06793,Entire home/apt,170,168,1
42741447,South End,42.33846,-71.06940999999999,Entire home/apt,291,166,1
42742119,South End,42.33672,-71.06933000000001,Entire home/apt,170,168,1
42743472,Downtown,42.35114,-71.06366,Entire home/apt,162,152,1
42744119,Chinatown,42.35151,-71.0622,Entire home/apt,172,177,1
42748117,Brighton,42.35145,-71.16868000000001,Private room,55,184,91
42754589,Fenway,42.34468,-71.09926999999999,Entire home/apt,620,365,1
42792109,Dorchester,42.30751,-71.06608,Private room,47,151,28
42805490,Roslindale,42.27275,-71.13775,Private room,50,365,3
42830138,Dorchester,42.3213,-71.05495,Entire home/apt,242,352,10
42830725,Dorchester,42.32112,-71.0567,Entire home/apt,594,350,10
42831086,Dorchester,42.319520000000004,-71.05529,Entire home/apt,344,353,10
42833001,Roxbury,42.33054,-71.08731,Entire home/apt,254,181,10
42833412,Roxbury,42.32922,-71.0878,Entire home/apt,197,92,10
42833990,Roxbury,42.33054,-71.08773000000001,Entire home/apt,371,89,10
42834234,Roxbury,42.33,-71.08874,Entire home/apt,702,92,10
42834617,Roxbury,42.328590000000005,-71.08943000000001,Entire home/apt,983,89,10
42834872,Roxbury,42.3287,-71.08797,Entire home/apt,315,352,10
42845111,North End,42.36573,-71.05439,Entire home/apt,129,0,4
42852961,Jamaica Plain,42.318220000000004,-71.11458,Private room,40,243,92
42869298,Dorchester,42.31677,-71.05518000000001,Private room,41,334,30
42870400,Dorchester,42.32096,-71.05991999999999,Private room,41,319,32
42870430,Dorchester,42.32262,-71.06192,Private room,37,271,32
42870478,Dorchester,42.32328,-71.05993000000001,Private room,52,273,32
42882611,South End,42.33785,-71.07485,Private room,78,361,1
42894372,South End,42.33636,-71.07624,Entire home/apt,399,346,2
42900436,South End,42.33769,-71.07495,Private room,61,350,1
42900649,South End,42.33627,-71.07661999999999,Private room,80,362,1
42930622,Back Bay,42.34216,-71.08298,Entire home/apt,132,0,1
42930687,Back Bay,42.34271,-71.08353000000001,Entire home/apt,132,0,1
42937960,Beacon Hill,42.359970000000004,-71.06613,Private room,140,1,91
42939922,Downtown,42.34904,-71.06396,Entire home/apt,165,226,5
42944339,Charlestown,42.38237,-71.08644,Private room,58,353,1
42963569,East Boston,42.38306,-71.0391,Entire home/apt,100,0,2
42966566,Downtown,42.352920000000005,-71.06328,Entire home/apt,159,174,1
42966774,Downtown,42.35302,-71.06300999999999,Entire home/apt,123,176,1
42966856,Downtown,42.352540000000005,-71.06376,Entire home/apt,110,175,1
42966985,Downtown,42.35195,-71.06296,Entire home/apt,187,171,1
42975758,Allston,42.36118,-71.13096,Private room,55,0,2
42980478,Allston,42.36313,-71.12952,Private room,50,2,2
42980610,South Boston,42.335390000000004,-71.04786,Private room,59,347,30
42981986,Bay Village,42.34902,-71.06924000000001,Private room,107,242,2
42993225,Dorchester,42.315870000000004,-71.05964,Private room,52,336,30
42996384,Brighton,42.33749,-71.17394,Entire home/apt,50,0,91
43012146,Roxbury,42.3217,-71.07435,Private room,40,207,1
43023604,Allston,42.35885,-71.12758000000001,Private room,35,89,120
43025397,Dorchester,42.29639,-71.05724000000001,Private room,100,363,91
43032465,South End,42.34468,-71.06554,Entire home/apt,175,277,32
43032495,South End,42.3452,-71.06404,Entire home/apt,180,324,32
43032512,South End,42.345,-71.06609,Entire home/apt,216,360,32
43034053,Back Bay,42.35127,-71.08745,Entire home/apt,377,116,91
43037056,Downtown,42.351409999999994,-71.06365,Entire home/apt,254,144,1
43037510,Downtown,42.35262,-71.06365,Entire home/apt,143,160,1
43037759,Back Bay,42.34255,-71.08345,Entire home/apt,145,0,7
43044959,Jamaica Plain,42.31377,-71.11224,Entire home/apt,120,198,5
43070066,South End,42.33685,-71.07396,Entire home/apt,110,74,32
43071363,South End,42.34491,-71.07175,Entire home/apt,220,135,2
43085606,Roxbury,42.324529999999996,-71.06742,Entire home/apt,135,73,28
43087326,Roxbury,42.322590000000005,-71.06778,Entire home/apt,135,243,28
43097089,South Boston,42.33081,-71.05778000000001,Entire home/apt,62,1,30
43102656,South Boston,42.32958,-71.05638,Private room,40,363,90
43102783,Back Bay,42.3542,-71.0781,Entire home/apt,150,67,3
43121188,Charlestown,42.39348,-71.07778,Entire home/apt,139,340,32
43121210,South Boston Waterfront,42.34823,-71.05014,Entire home/apt,223,67,32
43137840,North End,42.36367,-71.05611999999999,Private room,56,364,30
43163112,Fenway,42.34648,-71.08830999999999,Private room,50,0,55
43176358,North End,42.36575,-71.05693000000001,Private room,68,335,30
43185178,Charlestown,42.37515,-71.05829,Entire home/apt,121,357,3
43265093,Chinatown,42.351690000000005,-71.05977,Entire home/apt,123,358,5
43267791,Chinatown,42.35135,-71.06173000000001,Entire home/apt,158,358,10
43267987,Chinatown,42.35136,-71.0603,Entire home/apt,153,360,31
43268257,Chinatown,42.35145,-71.06184,Entire home/apt,175,365,31
43268457,Chinatown,42.35145,-71.06144,Entire home/apt,179,364,31
43275982,Chinatown,42.351729999999996,-71.06201999999999,Entire home/apt,158,358,31
43276219,Chinatown,42.35196,-71.06008,Entire home/apt,171,360,31
43276301,Chinatown,42.35165,-71.06041,Entire home/apt,199,364,31
43277216,Chinatown,42.35147,-71.06124,Entire home/apt,255,284,31
43278187,Chinatown,42.35123,-71.06182,Entire home/apt,269,364,31
43291880,Charlestown,42.38051,-71.06357,Entire home/apt,325,365,30
43299615,Chinatown,42.351079999999996,-71.06125,Entire home/apt,169,364,31
43300243,Chinatown,42.35171,-71.06028,Entire home/apt,149,179,31
43300494,Chinatown,42.35168,-71.06111999999999,Entire home/apt,143,365,31
43301136,Chinatown,42.35154,-71.06132,Entire home/apt,141,365,31
43301231,Chinatown,42.35176,-71.06170999999999,Entire home/apt,148,336,31
43301292,Chinatown,42.35127,-71.06049,Entire home/apt,149,95,31
43301511,Chinatown,42.35204,-71.05996999999999,Entire home/apt,179,284,31
43301842,Chinatown,42.35135,-71.06178,Entire home/apt,169,274,31
43311982,Mattapan,42.27301,-71.0684,Entire home/apt,76,243,91
43374378,South End,42.3434,-71.0698,Entire home/apt,420,141,2
43391265,Brighton,42.35579,-71.14268,Entire home/apt,140,59,5
43394464,Jamaica Plain,42.30448,-71.11574,Entire home/apt,249,0,60
43440937,Downtown,42.35651,-71.06168000000001,Entire home/apt,186,61,2
43442619,Jamaica Plain,42.32904,-71.11291,Entire home/apt,420,364,1
43489770,Downtown,42.353229999999996,-71.06232,Entire home/apt,201,175,1
43495416,East Boston,42.37851,-71.03311,Entire home/apt,170,59,1
43498920,Back Bay,42.35125,-71.08204,Entire home/apt,105,39,2
43508236,Downtown,42.352109999999996,-71.06472,Entire home/apt,185,163,1
43508910,Jamaica Plain,42.3251,-71.10410999999999,Private room,62,364,1
43511090,Jamaica Plain,42.32625,-71.1117,Entire home/apt,370,364,1
43511200,Jamaica Plain,42.32972,-71.11224,Entire home/apt,372,365,1
43511376,Jamaica Plain,42.328920000000004,-71.11218000000001,Entire home/apt,466,365,1
43556926,Downtown,42.355340000000005,-71.06153,Entire home/apt,165,169,1
43566910,South Boston Waterfront,42.34964,-71.05054,Entire home/apt,175,0,56
43596487,Brighton,42.33889,-71.1499,Private room,52,167,28
43603059,South Boston Waterfront,42.34995,-71.04932,Entire home/apt,189,0,28
43610374,Brighton,42.343999999999994,-71.15247,Private room,38,280,28
43625063,Back Bay,42.351079999999996,-71.08097,Entire home/apt,86,47,10
43626645,Back Bay,42.34983,-71.08946999999999,Entire home/apt,132,155,28
43637777,South Boston Waterfront,42.34352,-71.05568000000001,Private room,90,269,28
43638802,South Boston,42.34313,-71.05606,Private room,90,160,28
43639005,South Boston,42.34301,-71.0573,Private room,90,188,28
43648040,Charlestown,42.3833,-71.06947,Entire home/apt,225,363,28
43664536,Bay Village,42.3492,-71.06918,Entire home/apt,130,19,2
43673971,Back Bay,42.35355,-71.07584,Entire home/apt,83,261,91
43675011,South Boston,42.339729999999996,-71.05129000000001,Entire home/apt,193,0,5
43690440,Dorchester,42.31458,-71.05579,Entire home/apt,128,337,1
43690671,Dorchester,42.31281,-71.05591,Entire home/apt,130,332,1
43690782,Dorchester,42.31235,-71.0553,Entire home/apt,129,338,1
43715032,Downtown,42.35167,-71.07058,Hotel room,145,298,1
43729521,Downtown,42.35175,-71.06361,Entire home/apt,165,170,1
43741530,Roxbury,42.325509999999994,-71.07401999999999,Entire home/apt,95,92,2
43751186,Fenway,42.34664,-71.08841,Entire home/apt,150,70,9
43752131,Downtown,42.3527,-71.06295,Entire home/apt,247,82,2
43752166,Downtown,42.35158,-71.06328,Entire home/apt,244,86,2
43752189,Downtown,42.35243,-71.06307,Entire home/apt,228,102,2
43752225,Downtown,42.3514,-71.06508000000001,Entire home/apt,129,75,2
43752253,Downtown,42.35272,-71.06311,Entire home/apt,129,73,2
43752273,Downtown,42.35148,-71.06445,Entire home/apt,132,69,2
43752329,Downtown,42.35324,-71.06306,Entire home/apt,228,118,2
43757873,Charlestown,42.378859999999996,-71.0685,Entire home/apt,235,81,6
43777109,Dorchester,42.2836,-71.05601,Private room,69,12,2
43806155,West End,42.36461,-71.06792,Entire home/apt,222,150,13
43820025,Downtown,42.35145,-71.0655,Entire home/apt,148,74,2
43820027,Downtown,42.35629,-71.06056,Entire home/apt,248,124,2
43820035,Downtown,42.35171,-71.06357,Entire home/apt,145,73,2
43820043,Downtown,42.35431,-71.06081,Entire home/apt,228,287,2
43820046,Downtown,42.35477,-71.06217,Entire home/apt,228,124,2
43820052,Downtown,42.35134,-71.06469,Entire home/apt,144,67,2
43820054,Downtown,42.3532,-71.06335,Entire home/apt,148,84,2
43820059,Downtown,42.3517,-71.06538,Entire home/apt,145,80,2
43820061,Downtown,42.35581,-71.06212,Entire home/apt,293,1,2
43820063,Downtown,42.35604,-71.06235,Entire home/apt,248,124,2
43820074,Downtown,42.35113,-71.06381999999999,Entire home/apt,144,77,2
43820076,Downtown,42.35244,-71.06407,Entire home/apt,144,61,2
43820077,Downtown,42.35156175552329,-71.06462197707131,Entire home/apt,144,73,2
43820081,Downtown,42.35122,-71.06415,Entire home/apt,148,56,2
43820084,Downtown,42.35156,-71.0654,Entire home/apt,145,58,2
43820086,Downtown,42.35245,-71.06393,Entire home/apt,140,77,2
43820088,Downtown,42.35093,-71.06511,Entire home/apt,144,73,2
43820089,Downtown,42.3514,-71.06551999999999,Entire home/apt,139,72,2
43820092,Downtown,42.35093,-71.06519,Entire home/apt,144,85,2
43820096,Downtown,42.35305,-71.06414000000001,Entire home/apt,144,79,2
43829706,South Boston Waterfront,42.351240000000004,-71.0445,Entire home/apt,180,360,91
43829710,South Boston Waterfront,42.351240000000004,-71.0445,Entire home/apt,178,342,91
43833357,Charlestown,42.376940000000005,-71.05102,Entire home/apt,253,349,1
43844312,Downtown,42.35389,-71.05299000000001,Entire home/apt,362,360,91
43844317,Downtown,42.35389,-71.05299000000001,Entire home/apt,276,360,91
43844319,Downtown,42.35389,-71.05299000000001,Entire home/apt,286,360,91
43844320,Downtown,42.35389,-71.05299000000001,Entire home/apt,233,360,91
43846033,Jamaica Plain,42.32935,-71.11149,Entire home/apt,222,360,91
43846038,Jamaica Plain,42.32935,-71.11149,Entire home/apt,227,360,91
43846039,Jamaica Plain,42.32935,-71.11149,Entire home/apt,204,360,91
43846040,Jamaica Plain,42.32935,-71.11149,Entire home/apt,227,360,91
43846041,Jamaica Plain,42.32935,-71.11149,Entire home/apt,198,360,91
43846043,Jamaica Plain,42.32935,-71.11149,Entire home/apt,227,360,91
43846045,Jamaica Plain,42.32935,-71.11149,Entire home/apt,212,360,91
43846055,Jamaica Plain,42.32935,-71.11149,Entire home/apt,186,360,91
43848799,Dorchester,42.28345,-71.03635,Entire home/apt,189,360,92
43848800,Dorchester,42.28345,-71.03635,Entire home/apt,189,360,92
43848803,Dorchester,42.28345,-71.03635,Entire home/apt,200,360,92
43861872,Beacon Hill,42.35734,-71.07114,Entire home/apt,169,333,32
43888507,Fenway,42.34328,-71.09756,Entire home/apt,181,279,32
43893483,Fenway,42.3455,-71.08785999999999,Entire home/apt,139,28,2
43893501,Fenway,42.343959999999996,-71.08661,Entire home/apt,139,47,2
43893524,Fenway,42.34558,-71.0877,Entire home/apt,136,52,2
43893532,Fenway,42.34515,-71.08764000000001,Entire home/apt,165,49,2
43893548,Fenway,42.3439,-71.0871,Entire home/apt,139,55,2
43899343,South End,42.33405,-71.07016,Entire home/apt,126,341,1
43899519,Roxbury,42.31793,-71.09141,Entire home/apt,90,76,2
43912446,Jamaica Plain,42.32721,-71.11156,Entire home/apt,780,365,1
43913310,Chinatown,42.35107,-71.06156999999999,Entire home/apt,154,361,1
43913326,Chinatown,42.35134,-71.06114000000001,Entire home/apt,153,361,1
43920547,Fenway,42.343309999999995,-71.09515,Entire home/apt,188,47,32
43921609,Chinatown,42.35241,-71.06041,Entire home/apt,154,359,1
43921632,Chinatown,42.35135,-71.05972,Entire home/apt,153,360,1
43921650,Chinatown,42.35091,-71.05978,Entire home/apt,255,361,1
43921666,Chinatown,42.35138,-71.06118000000001,Entire home/apt,255,359,1
43922345,Back Bay,42.34836,-71.09035,Entire home/apt,150,60,1
43922482,Back Bay,42.34969,-71.09047,Entire home/apt,150,62,1
43922703,Back Bay,42.348279999999995,-71.09091,Entire home/apt,160,62,2
43943511,Dorchester,42.28345,-71.03635,Entire home/apt,173,360,92
43945510,Back Bay,42.346509999999995,-71.07781,Entire home/apt,138,25,2
43945530,South Boston Waterfront,42.35236,-71.04248,Entire home/apt,444,26,2
43945547,South Boston Waterfront,42.352470000000004,-71.04344,Entire home/apt,447,45,2
43945566,Back Bay,42.345079999999996,-71.07938,Entire home/apt,141,52,2
43945574,South Boston Waterfront,42.35235,-71.0436,Entire home/apt,366,26,2
43945593,South Boston Waterfront,42.351859999999995,-71.04349,Entire home/apt,259,27,2
43945623,Back Bay,42.3462,-71.07895,Entire home/apt,261,55,2
43945631,Back Bay,42.34636,-71.0797,Entire home/apt,146,55,2
43945655,Back Bay,42.34637,-71.07986,Entire home/apt,138,25,2
43945668,South Boston Waterfront,42.35112,-71.04356999999999,Entire home/apt,837,42,2
43945688,South Boston Waterfront,42.35224,-71.04403,Entire home/apt,368,26,2
43954184,Downtown,42.36475,-71.06246999999999,Entire home/apt,470,365,3
43957058,Chinatown,42.35133,-71.06178,Entire home/apt,154,361,1
43957067,Chinatown,42.3524,-71.05986,Entire home/apt,153,360,1
43957080,Chinatown,42.35111,-71.05986999999999,Entire home/apt,255,361,1
43977123,Back Bay,42.35135,-71.08452,Entire home/apt,150,0,28
43977877,Bay Village,42.3501,-71.06935,Entire home/apt,128,63,91
43985093,Mattapan,42.26182,-71.09261,Entire home/apt,117,187,14
43994299,Charlestown,42.381479999999996,-71.07011,Private room,150,365,1
44004759,Charlestown,42.38467,-71.08385,Entire home/apt,286,365,1
44004942,Charlestown,42.384479999999996,-71.08213,Entire home/apt,286,365,1
44053258,Downtown,42.35259,-71.064,Entire home/apt,117,355,32
44058140,Roxbury,42.3289,-71.09427,Entire home/apt,120,334,1
44058785,Chinatown,42.35134,-71.06007,Entire home/apt,159,361,21
44060070,Chinatown,42.35252,-71.06,Entire home/apt,159,361,21
44060731,Chinatown,42.35196,-71.0601,Entire home/apt,159,361,21
44061155,Chinatown,42.35192,-71.06031,Entire home/apt,162,1,21
44061364,Chinatown,42.35201,-71.06031999999999,Entire home/apt,159,361,21
44061637,Jamaica Plain,42.31857,-71.10763,Private room,48,0,30
44061640,Jamaica Plain,42.31997,-71.10682,Private room,46,0,30
44061641,Jamaica Plain,42.319379999999995,-71.1085,Private room,52,0,30
44121627,Downtown,42.351440000000004,-71.06483,Entire home/apt,183,342,1
44131487,Chinatown,42.35195,-71.05939000000001,Entire home/apt,249,273,30
44131827,Chinatown,42.35117,-71.06002,Entire home/apt,159,361,21
44132244,Chinatown,42.35187,-71.06063,Entire home/apt,159,361,21
44132493,Chinatown,42.35168,-71.06187,Entire home/apt,159,361,21
44132871,Chinatown,42.351440000000004,-71.06152,Entire home/apt,159,361,21
44133273,Chinatown,42.35188,-71.05998000000001,Entire home/apt,159,361,21
44133942,Chinatown,42.35116,-71.06152,Entire home/apt,159,361,21
44134617,Chinatown,42.35165,-71.06159,Entire home/apt,249,362,21
44134875,Chinatown,42.35165,-71.06158,Entire home/apt,259,362,21
44135035,Chinatown,42.35198,-71.06057,Entire home/apt,229,362,21
44135040,Charlestown,42.37631,-71.05031,Entire home/apt,399,348,1
44135317,Chinatown,42.35155,-71.06148,Entire home/apt,219,362,21
44135482,Chinatown,42.35123,-71.06148,Entire home/apt,239,362,21
44135642,Chinatown,42.351859999999995,-71.06111,Entire home/apt,129,365,21
44135745,Roxbury,42.32894,-71.0936,Private room,45,279,91
44135845,Chinatown,42.351079999999996,-71.06049,Entire home/apt,129,365,21
44135980,Chinatown,42.35137,-71.05986999999999,Entire home/apt,129,365,21
44136170,Chinatown,42.35198,-71.06051,Entire home/apt,129,365,21
44136328,Chinatown,42.35136,-71.0602,Entire home/apt,129,365,21
44136516,Chinatown,42.3514,-71.06134,Entire home/apt,129,365,21
44139107,Downtown,42.35422,-71.06311,Entire home/apt,208,141,25
44146302,Chinatown,42.35148,-71.06105,Entire home/apt,129,365,21
44146514,Chinatown,42.35202,-71.06155,Entire home/apt,129,365,21
