id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
41625961,Claremont,34.11546,-117.74638,Entire home/apt,89,358,2
41627671,Santa Monica,34.01583,-118.49348,Entire home/apt,285,358,2
41629138,San Pedro,33.71972,-118.2946,Entire home/apt,125,0,30
41630222,Boyle Heights,34.05233,-118.20776000000001,Entire home/apt,100,365,30
41636040,Calabasas,34.166579999999996,-118.70698999999999,Entire home/apt,1095,362,7
41642669,Glendale,34.14877,-118.25747,Entire home/apt,80,0,7
41644989,Marina del Rey,33.97896,-118.46145,Entire home/apt,213,362,1
41645244,Westchester,33.9763,-118.3761,Private room,104,180,30
41646547,Beverly Hills,34.066990000000004,-118.37588999999998,Entire home/apt,175,89,30
41648680,Mar Vista,34.01547,-118.43883000000001,Entire home/apt,114,95,30
41649059,Mid-Wilshire,34.05277,-118.35081000000001,Private room,70,0,30
41650532,Chinatown,34.0619,-118.24168,Entire home/apt,66,0,30
41651626,Playa Vista,33.9753,-118.41807,Entire home/apt,350,335,29
41660410,Westlake,34.0522,-118.2638,Entire home/apt,256,334,3
41663568,Mid-City,34.04847,-118.35927,Entire home/apt,95,0,30
41664119,Downtown,34.041129999999995,-118.26507,Entire home/apt,699,127,3
41665186,Brentwood,34.054320000000004,-118.47645,Entire home/apt,300,87,30
41665412,Leimert Park,34.01852,-118.33152,Private room,40,0,2
41669180,Rowland Heights,33.97929,-117.9108,Entire home/apt,89,324,3
41669493,Mid-Wilshire,34.05532,-118.34683999999999,Entire home/apt,116,169,1
41672369,Mid-Wilshire,34.05574,-118.34618,Entire home/apt,124,164,1
41672548,Hacienda Heights,33.988490000000006,-117.94203,Private room,45,361,2
41673768,Lancaster,34.71409,-118.10005,Private room,30,0,1
41674545,Lancaster,34.71284,-118.09818,Private room,30,0,1
41679372,Long Beach,33.82294,-118.2242,Entire home/apt,104,129,30
41680723,Sawtelle,34.02995,-118.4417,Entire home/apt,100,0,30
41681678,Pasadena,34.15459,-118.15275,Entire home/apt,97,158,31
41683612,Westlake,34.07436,-118.28003000000001,Entire home/apt,80,0,30
41684573,Santa Monica,34.02196,-118.49983,Entire home/apt,170,148,31
41684807,Mid-Wilshire,34.058170000000004,-118.3437,Entire home/apt,115,69,30
41688031,Downtown,34.04703,-118.2553,Entire home/apt,282,0,30
41688992,Santa Monica,34.02238,-118.50119,Entire home/apt,170,136,31
41689140,Santa Monica,34.01337,-118.49887,Entire home/apt,175,96,31
41689904,Santa Monica,34.01741,-118.49592,Entire home/apt,249,356,3
41690300,Hyde Park,33.99078,-118.32054,Private room,33,179,30
41691618,Del Rey,33.99483,-118.42741000000001,Private room,75,69,2
41694313,Santa Monica,34.00939,-118.48698,Private room,109,177,1
41695523,Alhambra,34.09368,-118.12591,Entire home/apt,175,0,90
41696479,Torrance,33.83127,-118.31517,Private room,30,103,1
41697872,San Gabriel,34.09955,-118.10631000000001,Entire home/apt,175,7,4
41703996,Westwood,34.070009999999996,-118.45163000000001,Entire home/apt,162,193,30
41704147,Downtown,34.038509999999995,-118.26563,Entire home/apt,137,313,30
41704189,Downtown,34.04047,-118.26338,Entire home/apt,132,314,30
41709998,Rosemead,34.06948,-118.09221000000001,Private room,188,0,1
41713773,Beverly Hills,34.07432,-118.40335,Entire home/apt,475,269,7
41713956,Hollywood,34.10426,-118.32433,Entire home/apt,155,344,2
41714228,Atwater Village,34.13003,-118.2688,Entire home/apt,215,159,30
41715492,Altadena,34.1757,-118.10087,Entire home/apt,64,0,1
41716021,Downtown,34.04433,-118.25341,Entire home/apt,172,351,2
41717196,Sherman Oaks,34.1672,-118.44995,Entire home/apt,75,98,30
41717999,Westlake,34.05518,-118.26338,Entire home/apt,145,89,30
41718150,Rolling Hills Estates,33.791509999999995,-118.36384,Entire home/apt,239,70,2
41718300,Alhambra,34.07499,-118.12387,Entire home/apt,101,343,1
41721682,Long Beach,33.80957,-118.20222,Private room,35,313,1
41721730,Glendale,34.15106,-118.21203999999999,Private room,175,0,1
41723004,Sawtelle,34.0396,-118.44896000000001,Entire home/apt,163,246,2
41723844,Torrance,33.83133,-118.31495,Private room,30,112,1
41724279,Hyde Park,33.98368,-118.3516,Entire home/apt,125,28,30
41724313,Venice,33.99285,-118.47918999999999,Shared room,25,365,30
41724487,Beverly Hills,34.07143,-118.38428,Entire home/apt,185,362,30
41724700,Marina del Rey,33.97786,-118.45985,Entire home/apt,224,353,2
41725114,Marina del Rey,33.978120000000004,-118.45903,Entire home/apt,243,338,2
41725118,Marina del Rey,33.979409999999994,-118.46047,Entire home/apt,243,362,2
41725119,Marina del Rey,33.97826,-118.45926999999999,Entire home/apt,225,358,2
41725305,Marina del Rey,33.97746,-118.4588,Entire home/apt,225,283,2
41726266,Long Beach,33.84827,-118.17695,Entire home/apt,101,88,1
41726833,Sherman Oaks,34.15334,-118.45251,Shared room,24,0,30
41727379,Woodland Hills,34.17749,-118.57253999999999,Entire home/apt,575,73,1
41727446,Venice,33.98129,-118.46406,Private room,125,89,30
41729516,Alhambra,34.095009999999995,-118.12468999999999,Entire home/apt,200,179,3
41735384,Venice,33.99368,-118.46144,Entire home/apt,375,342,30
41740023,Silver Lake,34.086870000000005,-118.27338999999999,Entire home/apt,499,113,2
41740473,Redondo Beach,33.8553,-118.38345,Private room,90,253,1
41740614,Venice,33.98695,-118.47248,Hotel room,0,0,30
41742514,Downtown,34.04725,-118.24744,Private room,103,364,30
41743980,South Pasadena,34.11052,-118.16908000000001,Private room,131,270,1
41744903,Topanga,34.10868,-118.62653,Entire home/apt,120,103,1
41745191,Malibu,34.04316,-118.68288000000001,Entire home/apt,1743,163,3
41745196,North Hollywood,34.16684,-118.37286,Entire home/apt,82,144,30
41745265,North Hollywood,34.16831,-118.37338000000001,Entire home/apt,178,0,30
41745489,North Hollywood,34.1689,-118.37352,Entire home/apt,97,135,30
41746552,Koreatown,34.07219,-118.29491999999999,Private room,46,38,30
41746717,Koreatown,34.07242,-118.29583000000001,Private room,58,7,30
41746919,Rosemead,34.070879999999995,-118.09163000000001,Shared room,55,0,1
41747241,Mount Washington,34.10753,-118.20464,Entire home/apt,91,223,2
41747293,Koreatown,34.07075,-118.29448000000001,Private room,42,31,30
41747904,Koreatown,34.07091,-118.2946,Private room,50,0,30
41748302,Westwood,34.06328,-118.43028000000001,Entire home/apt,189,364,30
41748435,Long Beach,33.7883,-118.16727,Entire home/apt,100,0,30
41749313,La Puente,34.031620000000004,-117.95628,Entire home/apt,98,33,6
41749373,La Habra Heights,33.96112,-117.93352,Private room,299,172,2
41749776,Florence-Firestone,33.984120000000004,-118.24004,Entire home/apt,9999,359,1
41750354,Long Beach,33.854279999999996,-118.17154,Entire home/apt,206,45,1
41750575,Pomona,34.083059999999996,-117.74238999999999,Entire home/apt,199,68,2
41751353,Walnut,34.046459999999996,-117.86632,Private room,120,180,1
41751430,Winnetka,34.22191,-118.57571000000002,Entire home/apt,106,87,2
41751487,Boyle Heights,34.0493,-118.19688000000001,Entire home/apt,110,63,30
41753646,Koreatown,34.07071,-118.29562,Shared room,21,7,30
41753662,Koreatown,34.072070000000004,-118.29581999999999,Private room,46,0,30
41753684,Koreatown,34.07066,-118.29442,Private room,50,70,30
41753705,Koreatown,34.07226,-118.29448000000001,Private room,46,82,30
41753719,Koreatown,34.07216,-118.29567,Private room,46,87,30
41753743,Koreatown,34.07077,-118.29626,Shared room,21,90,30
41753763,Koreatown,34.070809999999994,-118.29602,Private room,46,22,30
41762230,Rosemead,34.07011,-118.09228,Private room,188,0,1
41762573,Lancaster,34.696690000000004,-118.12823,Private room,55,72,1
41765993,Tarzana,34.17897,-118.55384,Entire home/apt,691,174,3
41767695,Lennox,33.937,-118.36636000000001,Shared room,42,364,14
41768527,East Hollywood,34.096340000000005,-118.29656999999999,Entire home/apt,237,255,1
41768929,Venice,34.00427,-118.45553999999998,Entire home/apt,1800,339,4
41769540,Venice,33.980509999999995,-118.46415,Entire home/apt,139,178,2
41770202,Hollywood Hills,34.10648,-118.33413,Entire home/apt,151,354,30
41771212,Studio City,34.14331,-118.36453999999999,Entire home/apt,500,356,31
41771873,Beverly Grove,34.07741,-118.37661999999999,Private room,149,91,2
41771879,Hollywood Hills,34.107,-118.3371,Entire home/apt,152,175,30
41773858,Bel-Air,34.08763,-118.46619,Entire home/apt,18000,365,30
41773943,Venice,33.99394,-118.46786000000002,Entire home/apt,292,0,4
41774629,Santa Monica,34.02024,-118.48845,Entire home/apt,175,104,31
41774868,Mid-Wilshire,34.06393,-118.34556,Entire home/apt,125,76,30
41774873,Koreatown,34.067209999999996,-118.29888000000001,Entire home/apt,50,162,30
41775044,Santa Monica,34.01368,-118.49193999999999,Entire home/apt,70,365,31
41775575,Long Beach,33.74779,-118.12234,Entire home/apt,178,140,1
41775754,Altadena,34.19528,-118.15669,Private room,70,70,1
41775771,Venice,33.98491,-118.44406000000001,Private room,80,365,30
41776029,Long Beach,33.76076,-118.14461000000001,Entire home/apt,47,163,60
41777839,Hollywood,34.10071,-118.32766000000001,Entire home/apt,85,296,30
41777996,Temple City,34.09571,-118.04038999999999,Entire home/apt,107,354,1
41778072,Claremont,34.105,-117.7162,Entire home/apt,120,88,1
41778306,Hollywood,34.10218,-118.34246,Entire home/apt,90,314,30
41778320,Arcadia,34.12433,-118.0364,Private room,45,0,1
41778548,Hollywood,34.1022,-118.34262,Entire home/apt,90,313,30
41779402,Culver City,33.987629999999996,-118.38825,Private room,1999,0,8
41779556,Santa Monica,34.03628,-118.4879,Entire home/apt,450,7,30
41779962,South Whittier,33.93228,-118.02921,Entire home/apt,75,354,2
41781114,Hacienda Heights,33.987109999999994,-117.94421000000001,Private room,45,365,1
41781187,Pico-Union,34.04353,-118.28551999999999,Entire home/apt,299,0,30
41781693,Pico-Union,34.04533,-118.28483999999999,Entire home/apt,252,0,30
41782206,Pico-Union,34.04521,-118.28558000000001,Entire home/apt,252,0,30
41782412,Pico-Union,34.04554,-118.28491000000001,Entire home/apt,225,0,30
41783105,Harvard Heights,34.05017,-118.30305,Entire home/apt,210,0,30
41783498,Harvard Heights,34.050959999999996,-118.30248999999999,Entire home/apt,240,0,30
41785044,Exposition Park,34.02239,-118.29253999999999,Entire home/apt,300,0,30
41785354,Exposition Park,34.02165,-118.29234,Entire home/apt,109,0,30
41785477,Exposition Park,34.021879999999996,-118.29279,Entire home/apt,298,0,30
41785921,Exposition Park,34.02017,-118.29425,Entire home/apt,299,0,30
41786084,Exposition Park,34.02203,-118.29213999999999,Entire home/apt,298,0,30
41786230,Exposition Park,34.02171,-118.29386000000001,Entire home/apt,298,0,30
41788109,Downey,33.933040000000005,-118.16167,Private room,35,0,2
41790919,North Hollywood,34.15788,-118.37431000000001,Private room,75,314,30
41792639,Echo Park,34.06984,-118.24833000000001,Entire home/apt,91,264,30
41793309,Rowland Heights,33.9901,-117.88113,Private room,35,159,1
41793978,Rowland Heights,33.99023,-117.88112,Private room,35,159,1
41795772,Gardena,33.879129999999996,-118.2993,Entire home/apt,200,0,1
41798535,Silver Lake,34.09363,-118.27687,Entire home/apt,50,0,31
41799054,Atwater Village,34.111979999999996,-118.25026000000001,Private room,75,365,30
41799525,Los Feliz,34.10815,-118.2774,Entire home/apt,105,61,30
41799618,Hollywood,34.09588,-118.34234,Entire home/apt,89,337,30
41799967,Downtown,34.03927,-118.26262,Entire home/apt,249,332,30
41801151,Athens,33.92042,-118.29366,Private room,91,365,1
41802310,Venice,33.98213,-118.46978999999999,Entire home/apt,170,344,30
41802555,Encino,34.15058,-118.52611,Entire home/apt,99,337,3
41802854,Manhattan Beach,33.903620000000004,-118.42065,Entire home/apt,110,10,30
41803391,Hollywood,34.1025,-118.33819,Entire home/apt,150,0,31
41803522,Westlake Village,34.14349,-118.79571999999999,Private room,85,23,1
41804181,Rowland Heights,33.98685,-117.91183000000001,Private room,50,0,3
41804637,Rowland Heights,33.9864,-117.91181999999999,Private room,41,0,1
41805144,Westlake,34.065740000000005,-118.28306,Private room,55,283,30
41809040,Inglewood,33.93512,-118.33027,Entire home/apt,250,177,2
41813624,Echo Park,34.07691,-118.27099,Entire home/apt,115,23,30
41813722,View Park-Windsor Hills,33.99968,-118.34031999999999,Entire home/apt,131,69,30
41815101,Westchester,33.953829999999996,-118.38408000000001,Private room,136,179,1
41817370,Hollywood Hills,34.108909999999995,-118.33211999999999,Entire home/apt,395,166,3
41817648,Hollywood Hills,34.12405,-118.34177,Entire home/apt,1299,365,30
41817867,Hollywood Hills West,34.09648,-118.3787,Private room,117,56,1
41819884,Westwood,34.06098,-118.44441,Entire home/apt,242,178,5
41820217,Chatsworth,34.268679999999996,-118.59125,Entire home/apt,74,115,1
41820422,Westwood,34.06086,-118.44341000000001,Entire home/apt,165,269,30
41821153,Avalon,33.33936,-118.32586,Entire home/apt,735,296,2
41821581,Westchester,33.97408,-118.39379,Entire home/apt,95,266,30
41821889,Covina,34.1003,-117.88781000000002,Entire home/apt,212,16,2
41821969,Santa Monica,34.01425,-118.49111,Entire home/apt,133,313,31
41822418,Avalon,33.35259,-118.33088000000001,Entire home/apt,392,304,2
41823064,Central-Alameda,34.00848,-118.24911000000002,Private room,250,365,30
41823240,Central-Alameda,34.00779,-118.25017,Entire home/apt,1000,365,30
41823427,Studio City,34.14156,-118.39283,Entire home/apt,198,316,30
41823597,Cerritos,33.87647,-118.06907,Private room,49,346,3
41825239,Pico Rivera,33.99228,-118.09818,Entire home/apt,66,2,4
41825285,Hollywood,34.102090000000004,-118.34821000000001,Private room,100,89,30
41825497,Venice,33.98771,-118.46834,Entire home/apt,262,36,3
41826378,View Park-Windsor Hills,33.98957,-118.34456999999999,Entire home/apt,400,97,1
41829358,Sawtelle,34.03497,-118.45181000000001,Entire home/apt,90,365,30
41832618,La Mirada,33.89055,-118.00766000000002,Private room,70,364,30
41835289,Inglewood,33.9688,-118.33443,Private room,56,52,2
41836845,Sawtelle,34.044740000000004,-118.4556,Private room,120,365,180
41837006,Santa Clarita,34.39325,-118.55783999999998,Shared room,28,214,1
41838051,Glendale,34.15181,-118.24813,Entire home/apt,76,287,31
41839440,Encino,34.13851,-118.47756000000001,Private room,199,355,30
41839550,Sawtelle,34.04423,-118.4468,Entire home/apt,110,344,31
41839838,Athens,33.920590000000004,-118.2939,Private room,91,365,1
41842127,Pasadena,34.1671,-118.13016999999999,Private room,52,0,1
41842250,East Hollywood,34.0976,-118.30413,Private room,85,179,30
41842313,Venice,33.98063,-118.46385,Entire home/apt,175,199,7
41842585,Glendora,34.14904,-117.85803999999999,Entire home/apt,354,211,3
41843304,Sawtelle,34.03758,-118.45624,Private room,75,85,30
41849686,Mid-City,34.041509999999995,-118.35762,Private room,145,89,1
41853029,Westlake Village,34.14396,-118.81788999999999,Entire home/apt,249,0,3
41853705,Burbank,34.194829999999996,-118.34246,Shared room,55,0,1
41856656,Culver City,33.981790000000004,-118.3893,Entire home/apt,114,83,180
41857854,Downtown,34.04299,-118.25705,Entire home/apt,280,0,30
41860331,Venice,33.97932,-118.46585,Private room,120,179,31
41860471,Hacienda Heights,33.97906,-117.9737,Private room,50,343,10
41860594,Green Valley,34.621809999999996,-118.40666,Entire home/apt,32,90,1
41860735,Gardena,33.89686,-118.30127,Private room,50,0,2
41860781,West Covina,34.01656,-117.89639,Private room,44,0,1
41860839,Venice,33.97552,-118.46135,Entire home/apt,110,90,30
41861143,Long Beach,33.77986,-118.16008000000001,Entire home/apt,68,54,1
41861460,Hollywood Hills West,34.10337,-118.38615,Entire home/apt,4900,365,3
41862134,El Monte,34.077870000000004,-118.05226,Entire home/apt,900,8,1
41862740,Echo Park,34.08965,-118.25888,Entire home/apt,200,44,1
41863471,Exposition Park,34.023340000000005,-118.29291,Private room,80,365,30
41865560,Downtown,34.041140000000006,-118.23732,Entire home/apt,316,365,30
41874699,Santa Clarita,34.45978,-118.49746,Private room,85,365,1
41876108,Hollywood,34.0926,-118.32799999999999,Entire home/apt,45,79,30
41878745,Temple City,34.09709,-118.04382,Private room,58,72,4
41878818,Hollywood Hills West,34.09933,-118.37132,Entire home/apt,1157,81,3
41878845,Long Beach,33.76631,-118.14052,Private room,90,87,1
41880986,Palms,34.021390000000004,-118.40348,Entire home/apt,65,265,160
41881011,Pico Rivera,33.98057,-118.08968999999999,Entire home/apt,65,79,3
41881734,Hollywood,34.099920000000004,-118.34763999999998,Entire home/apt,125,58,30
41881809,Downtown,34.0454,-118.26236999999999,Entire home/apt,120,0,30
41882065,Westwood,34.060359999999996,-118.44394,Entire home/apt,250,265,5
41882299,Arlington Heights,34.04942,-118.31756000000001,Entire home/apt,1200,0,1
41883470,Inglewood,33.9416,-118.34111999999999,Entire home/apt,49,149,2
41884801,Monterey Park,34.052040000000005,-118.14719,Entire home/apt,190,246,10
41888659,Redondo Beach,33.83139,-118.37911000000001,Private room,69,339,1
41889341,East Los Angeles,34.03181,-118.16944,Entire home/apt,67,314,3
41890601,Brentwood,34.05879,-118.49848999999999,Entire home/apt,399,314,7
41901579,Redondo Beach,33.85021,-118.39016000000001,Entire home/apt,475,318,3
41906796,Exposition Park,34.01758,-118.30548999999999,Private room,154,365,30
41907286,Del Rey,33.97886,-118.4361,Private room,200,363,30
41910770,West Covina,34.018409999999996,-117.89688000000001,Private room,35,0,1
41910868,West Hollywood,34.085609999999996,-118.38123,Private room,65,147,7
41911589,Hollywood Hills West,34.09986,-118.38016,Entire home/apt,295,363,30
41912434,Downtown,34.03075,-118.26405,Entire home/apt,89,159,31
41917734,Carson,33.85156,-118.24642,Private room,50,180,2
41917775,San Gabriel,34.10025,-118.08371000000001,Private room,39,365,14
41917974,Arleta,34.235820000000004,-118.42066000000001,Entire home/apt,51,210,30
41926821,Hollywood Hills West,34.09993,-118.36802,Entire home/apt,828,365,30
41928498,Hacienda Heights,33.986259999999994,-117.93288999999999,Private room,50,38,30
41929370,Del Rey,33.99108,-118.44403,Entire home/apt,158,346,30
41929750,Winnetka,34.21869,-118.56709,Entire home/apt,199,173,30
41935554,Westlake,34.05382,-118.26271000000001,Private room,90,0,30
41936241,Burbank,34.163129999999995,-118.35125,Private room,60,68,1
41937896,Pasadena,34.1571,-118.14027,Entire home/apt,109,0,1
41938990,Long Beach,33.820479999999996,-118.11117,Entire home/apt,200,0,2
41939306,Downtown,34.04902,-118.25223999999999,Entire home/apt,149,364,30
41939587,Hollywood,34.095259999999996,-118.3421,Entire home/apt,145,179,30
41939807,West Covina,34.0165,-117.8963,Private room,35,0,2
41940200,Downtown,34.050509999999996,-118.26188,Entire home/apt,139,43,1
41940539,Gardena,33.87813,-118.29335,Entire home/apt,157,155,3
41951706,Pomona,34.08108,-117.74808999999999,Private room,35,0,1
41952898,Long Beach,33.842240000000004,-118.1766,Private room,70,0,2
41955923,Long Beach,33.76951,-118.15605,Entire home/apt,150,5,2
41956444,Bel-Air,34.0821,-118.47315,Entire home/apt,73,357,1
41957043,San Dimas,34.065670000000004,-117.82588,Private room,98,176,1
41957593,Lake Balboa,34.195479999999996,-118.49515,Entire home/apt,73,73,1
41959061,Covina,34.09433,-117.90796,Entire home/apt,54,265,2
41959827,Calabasas,34.15853,-118.68116,Shared room,45,0,2
41960066,Hollywood,34.10282,-118.34285,Entire home/apt,85,361,30
41960439,Hollywood Hills,34.106120000000004,-118.34107,Entire home/apt,72,365,30
41960615,Hollywood Hills,34.10519,-118.34398999999999,Entire home/apt,73,349,30
41960749,Hollywood,34.10117,-118.34248999999998,Entire home/apt,72,364,30
41961134,Santa Monica,34.02814,-118.51003,Entire home/apt,225,344,30
41961211,Montebello,34.001259999999995,-118.12105,Private room,22,363,90
41961261,Culver City,34.02858,-118.38153999999999,Private room,85,365,1
41963002,Hancock Park,34.06995,-118.33466000000001,Entire home/apt,146,163,30
41964666,Mid-City,34.04224,-118.35273000000001,Entire home/apt,120,101,30
41965413,Monterey Park,34.06115,-118.12073000000001,Private room,65,179,2
41966356,Long Beach,33.78967,-118.19276,Private room,71,353,1
41966500,Long Beach,33.78904,-118.19167,Private room,83,363,1
41966988,San Gabriel,34.07804,-118.09987,Private room,60,0,1
41967990,Burbank,34.1555,-118.34743999999999,Entire home/apt,249,43,4
41975109,Long Beach,33.76188,-118.13386000000001,Entire home/apt,286,61,1
41975235,Pasadena,34.13022,-118.14148,Private room,75,0,3
41978653,Diamond Bar,34.01576,-117.79739,Entire home/apt,443,160,30
41979841,Glendale,34.157340000000005,-118.23976,Entire home/apt,950,356,2
41980329,Pomona,34.0406,-117.76938,Private room,25,9,1
41980935,Alhambra,34.09516,-118.1303,Entire home/apt,99,143,7
41981569,View Park-Windsor Hills,33.98757,-118.35361,Entire home/apt,135,69,1
41981638,Koreatown,34.05522,-118.29425,Entire home/apt,90,365,30
41984031,Hollywood Hills West,34.10132,-118.3796,Private room,125,0,30
41984488,Long Beach,33.79741,-118.1108,Private room,80,89,1
41984739,El Sereno,34.065690000000004,-118.18293999999999,Entire home/apt,103,39,1
41984847,El Monte,34.06243,-118.02826,Entire home/apt,83,253,60
41985055,Monterey Park,34.0532,-118.11925,Entire home/apt,139,77,3
41987384,Altadena,34.18581,-118.11126000000002,Private room,135,314,1
41987597,Baldwin Park,34.06375,-117.99378999999999,Private room,115,0,1
41987630,Westchester,33.95984,-118.39736,Entire home/apt,144,129,30
41987776,Sylmar,34.30208,-118.42301,Private room,45,365,31
41988626,Sylmar,34.3031,-118.42307,Private room,45,363,31
41988745,Santa Monica,34.00196,-118.48697,Entire home/apt,625,344,30
41992396,Westchester,33.9715,-118.37905,Entire home/apt,157,162,30
41992416,Westchester,33.97081,-118.38025,Entire home/apt,166,363,30
41992437,Westchester,33.969809999999995,-118.38096999999999,Entire home/apt,150,314,30
41992460,Westchester,33.97116,-118.38011999999999,Entire home/apt,152,306,30
41992493,Westchester,33.97124,-118.38036000000001,Entire home/apt,159,246,30
41992555,Westchester,33.970859999999995,-118.37942,Entire home/apt,157,302,30
41992579,Westchester,33.971309999999995,-118.38101999999999,Entire home/apt,150,314,30
41992602,Westchester,33.97081,-118.37937,Entire home/apt,155,352,30
41992686,Downtown,34.05405,-118.25113999999999,Entire home/apt,133,343,30
41999226,Inglewood,33.933440000000004,-118.33836000000001,Entire home/apt,115,88,1
42000887,Venice,33.99517,-118.46417,Entire home/apt,266,78,2
42001384,Hollywood,34.09981,-118.34435,Private room,300,364,60
42001558,Santa Monica,34.00947,-118.46667,Entire home/apt,86,46,2
42002726,San Gabriel,34.07634,-118.09997,Private room,55,90,1
42003754,Fairfax,34.0786,-118.35943,Private room,75,365,30
42004406,Burbank,34.17841,-118.30948000000001,Entire home/apt,110,344,2
42005102,Carson,33.83435,-118.2712,Private room,190,365,2
42005206,Arcadia,34.12645,-118.06613999999999,Private room,60,0,1
42005743,East Los Angeles,34.05445,-118.17555,Shared room,30,0,2
42005771,North Hollywood,34.18026,-118.38923999999999,Entire home/apt,87,177,30
42006430,Carson,33.83293,-118.27188000000001,Private room,150,365,2
42007284,Downtown,34.0395,-118.2685,Entire home/apt,399,361,2
42014200,Hollywood Hills West,34.10416,-118.34696000000001,Entire home/apt,115,365,30
42016755,West Covina,34.083909999999996,-117.94209,Entire home/apt,65,0,2
42016792,West Hollywood,34.09008,-118.37591,Entire home/apt,150,282,30
42017320,Covina,34.094640000000005,-117.90638,Entire home/apt,106,341,2
42018141,Los Feliz,34.10648,-118.30846000000001,Entire home/apt,500,180,30
42018313,Malibu,34.04248,-118.6491,Entire home/apt,8000,180,3
42020269,Reseda,34.21454,-118.53842,Private room,60,2,2
42020682,Mid-Wilshire,34.0522,-118.35043,Entire home/apt,135,180,1
42021791,Sun Valley,34.226620000000004,-118.36438999999999,Entire home/apt,149,179,2
42022132,Santa Clarita,34.419540000000005,-118.56545,Entire home/apt,119,343,1
42022335,Beverly Grove,34.08554,-118.36339,Entire home/apt,100,89,30
42022691,East Hollywood,34.09564,-118.29661000000002,Entire home/apt,160,3,2
42024795,Tarzana,34.16068,-118.5372,Entire home/apt,243,163,30
42025749,Westlake,34.0534,-118.26538000000001,Entire home/apt,132,87,1
42026141,Hollywood Hills West,34.10855,-118.38996999999999,Entire home/apt,166,175,2
42027012,Beverly Hills,34.06452,-118.41054,Entire home/apt,300,141,2
42027418,Unincorporated Santa Monica Mountains,34.08313,-118.69636000000001,Private room,185,356,1
42030718,Studio City,34.136179999999996,-118.37778999999999,Entire home/apt,518,349,30
42031413,Inglewood,33.94732,-118.35821000000001,Entire home/apt,90,163,1
42034492,Del Rey,33.98618,-118.43043,Entire home/apt,120,274,30
42037003,Arcadia,34.10927,-118.02426000000001,Private room,48,222,1
42037599,Long Beach,33.79356,-118.22273999999999,Entire home/apt,1200,0,1
42037818,West Hollywood,34.09243,-118.34353999999999,Entire home/apt,125,179,30
42039065,West Hollywood,34.09179,-118.3456,Entire home/apt,169,108,2
42039799,Hollywood,34.098659999999995,-118.34387,Entire home/apt,58,161,30
42040145,Fairfax,34.08443,-118.34416999999999,Entire home/apt,120,89,30
42040661,Tarzana,34.16633,-118.53831000000001,Entire home/apt,99,71,2
42041276,Palms,34.031009999999995,-118.41257,Private room,80,180,30
42041613,San Fernando,34.29347,-118.44078,Private room,38,356,3
42041913,Santa Monica,34.01829,-118.46163,Entire home/apt,260,0,30
42045706,Mid-City,34.04548,-118.35743000000001,Private room,85,92,30
42046693,Rosemead,34.07025,-118.09356000000001,Private room,188,0,1
42046782,Hollywood Hills,34.117490000000004,-118.32038999999999,Entire home/apt,115,264,31
42047288,Glendale,34.19957,-118.23713000000001,Private room,41,253,7
42048299,Hollywood Hills West,34.1032,-118.35521999999999,Entire home/apt,450,89,60
42048335,Long Beach,33.79872,-118.20137,Entire home/apt,116,256,1
42048726,Hollywood Hills,34.10758,-118.34356000000001,Entire home/apt,400,80,31
42049317,West Adams,34.02765,-118.34478999999999,Entire home/apt,145,356,3
42050687,Mid-Wilshire,34.06157,-118.34988999999999,Private room,95,179,30
42050830,Walnut,34.010940000000005,-117.87338000000001,Private room,55,345,2
42051304,Diamond Bar,34.00639,-117.81678000000001,Private room,48,90,3
42051334,Avalon,33.34514,-118.32812,Entire home/apt,482,329,1
42051442,Jefferson Park,34.029990000000005,-118.33358,Entire home/apt,90,70,30
42051641,Downtown,34.042770000000004,-118.2365,Entire home/apt,94,0,2
42052020,Rancho Palos Verdes,33.78617,-118.38202,Private room,85,363,30
42052364,Lennox,33.93265,-118.36256000000002,Entire home/apt,120,344,1
42052609,Hacienda Heights,33.99596,-117.93593,Private room,35,315,20
42053148,Venice,33.98915,-118.46648,Entire home/apt,295,148,2
42063369,Mid-City,34.03978,-118.34978999999998,Entire home/apt,49,253,180
42064375,Arcadia,34.12834,-118.05681000000001,Private room,80,179,1
42064608,Downtown,34.03817,-118.25623999999999,Entire home/apt,1000,112,31
42064843,Manhattan Beach,33.900999999999996,-118.42006,Private room,75,7,30
42065561,Exposition Park,34.02438,-118.30911,Hotel room,0,0,1
42066070,Downtown,34.05069,-118.25596000000002,Private room,206,326,1
42066095,Downtown,34.05049,-118.25771999999999,Private room,226,326,1
42066113,Downtown,34.04998,-118.25583,Private room,266,314,1
42066126,Downtown,34.050940000000004,-118.2576,Private room,246,326,1
42066138,Downtown,34.05093,-118.25625,Private room,256,326,1
42066319,Calabasas,34.137159999999994,-118.70443,Private room,65,8,1
42067016,Inglewood,33.97382,-118.36816999999999,Entire home/apt,185,361,3
42068330,Manhattan Beach,33.89561,-118.416,Entire home/apt,229,213,30
42068705,Long Beach,33.77012,-118.16921,Entire home/apt,200,0,2
42069955,Long Beach,33.769420000000004,-118.18593999999999,Entire home/apt,99,0,14
42072585,Downtown,34.06028,-118.24976000000001,Entire home/apt,268,253,30
42073423,Downtown,34.06154,-118.24898999999999,Entire home/apt,197,253,30
42073607,Hollywood,34.10238,-118.34198,Entire home/apt,82,65,30
