id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
42940249,Loop,41.86998,-87.63045,Entire home/apt,132,358,2
42940267,Loop,41.86954,-87.63174000000001,Entire home/apt,145,351,2
42940291,Loop,41.87143,-87.63049000000001,Entire home/apt,267,326,2
42940300,Loop,41.87056,-87.63079,Entire home/apt,124,364,2
42940505,Near South Side,41.85461,-87.62375,Entire home/apt,140,100,28
42940801,Near South Side,41.85353,-87.62295,Entire home/apt,99,100,28
42941603,Near South Side,41.854729999999996,-87.62416999999999,Entire home/apt,140,243,2
42941673,Near South Side,41.853429999999996,-87.62233,Entire home/apt,125,1,2
42941856,Near South Side,41.8551,-87.62262,Entire home/apt,99,100,2
42946768,Brighton Park,41.82475,-87.69805,Private room,150,179,2
42949553,Logan Square,41.920840000000005,-87.71764,Entire home/apt,110,80,4
42950813,Near South Side,41.8553,-87.62273,Entire home/apt,125,100,2
42950968,Washington Park,41.79464,-87.6267,Private room,26,64,5
42951108,Lake View,41.9395,-87.64294,Entire home/apt,120,363,2
42951136,Near South Side,41.85355,-87.62288000000001,Entire home/apt,140,240,2
42951264,Near West Side,41.88218,-87.65083,Entire home/apt,125,352,30
42951283,Near North Side,41.8988,-87.62980999999999,Entire home/apt,144,0,30
42951790,Logan Square,41.92068,-87.71599,Entire home/apt,106,85,4
42952113,Logan Square,41.92074,-87.71696,Entire home/apt,96,86,4
42952263,Near South Side,41.853359999999995,-87.62383,Entire home/apt,99,100,2
42952568,Logan Square,41.92198,-87.71677,Entire home/apt,106,83,4
42952950,South Chicago,41.74904,-87.56884000000001,Entire home/apt,250,365,1
42953341,Logan Square,41.92244,-87.71692,Entire home/apt,94,88,4
42953577,Logan Square,41.92091,-87.71568,Entire home/apt,86,83,4
42954121,Irving Park,41.94437,-87.73254,Entire home/apt,140,179,2
42962445,Uptown,41.97166,-87.65632,Entire home/apt,179,82,4
42962600,Uptown,41.97057,-87.6567,Entire home/apt,132,86,4
42970425,Lincoln Park,41.9216,-87.63898,Entire home/apt,81,0,2
42971032,Lincoln Park,41.92318,-87.63855,Entire home/apt,208,18,30
42972852,West Town,41.8917,-87.67696,Entire home/apt,239,174,1
42972911,Loop,41.870509999999996,-87.63058000000001,Entire home/apt,144,342,2
42981053,Lake View,41.94689,-87.66889,Entire home/apt,65,53,1
42986719,Near North Side,41.89546,-87.62716999999999,Entire home/apt,69,280,31
43003020,Near North Side,41.88913,-87.63296,Entire home/apt,118,365,32
43012839,Avondale,41.942209999999996,-87.7235,Entire home/apt,100,316,32
43019178,Woodlawn,41.77447,-87.60246,Private room,29,170,2
43021063,Fuller Park,41.81354,-87.63089000000001,Entire home/apt,93,356,3
43021378,North Center,41.94101,-87.67546,Entire home/apt,164,348,1
43024873,Douglas,41.827329999999996,-87.62276,Entire home/apt,50,263,1
43030415,Near West Side,41.8839,-87.65059000000001,Entire home/apt,135,263,30
43030447,Near West Side,41.883759999999995,-87.65205,Entire home/apt,130,341,30
43030460,Near West Side,41.882459999999995,-87.6508,Entire home/apt,149,282,30
43032857,Loop,41.8682,-87.62708,Entire home/apt,350,61,5
43047528,Woodlawn,41.78301,-87.6109,Entire home/apt,58,131,3
43048602,East Garfield Park,41.8769,-87.70445,Private room,52,334,1
43054295,Woodlawn,41.77795,-87.6071,Entire home/apt,75,362,4
43055338,South Shore,41.76037,-87.58711,Private room,24,259,1
43057152,New City,41.80617,-87.68375,Private room,25,80,2
43069256,Loop,41.88623,-87.61955,Entire home/apt,150,365,32
43078540,Near North Side,41.89288,-87.63377,Hotel room,0,0,1
43094362,Woodlawn,41.78253,-87.60584,Private room,40,304,32
43094732,Douglas,41.82768,-87.61735,Private room,55,0,7
43095129,Loop,41.87053,-87.62406,Entire home/apt,175,176,3
43095319,Loop,41.872209999999995,-87.624,Entire home/apt,174,180,3
43098894,East Garfield Park,41.879090000000005,-87.70271,Private room,38,365,1
43101595,Near North Side,41.89497,-87.62956,Entire home/apt,60,0,4
43106438,East Garfield Park,41.87845,-87.70364000000001,Private room,42,365,1
43113021,East Garfield Park,41.877179999999996,-87.70432,Private room,24,302,14
43113114,East Garfield Park,41.87715,-87.70447,Private room,25,103,14
43116514,West Town,41.901990000000005,-87.68145,Entire home/apt,103,337,1
43118752,East Garfield Park,41.87831,-87.70313,Private room,26,328,1
43118876,East Garfield Park,41.87877,-87.70391,Private room,33,363,1
43122703,Near West Side,41.88367,-87.65103,Entire home/apt,149,332,30
43124669,West Town,41.90293,-87.69548,Private room,75,365,2
43125680,Loop,41.87048,-87.62469,Entire home/apt,117,157,3
43129585,Near West Side,41.88349,-87.65025,Entire home/apt,139,323,30
43133753,Near North Side,41.89111,-87.63642,Entire home/apt,145,10,32
43134072,Near North Side,41.89447,-87.62772,Entire home/apt,89,95,30
43141429,Logan Square,41.9196,-87.67591,Entire home/apt,87,351,1
43148081,Near North Side,41.89116,-87.62009,Entire home/apt,208,94,30
43148093,Near North Side,41.905570000000004,-87.62809,Entire home/apt,116,324,30
43149173,Irving Park,41.95215,-87.71056,Entire home/apt,80,304,1
43149805,Uptown,41.971509999999995,-87.65755,Private room,30,328,3
43177162,Lincoln Park,41.92627,-87.65003,Entire home/apt,94,68,4
43177843,Loop,41.87038,-87.62514,Entire home/apt,95,0,3
43180142,Loop,41.870470000000005,-87.62546,Entire home/apt,125,161,3
43181001,Near West Side,41.882490000000004,-87.68325,Entire home/apt,535,355,3
43196007,Near North Side,41.89459,-87.62734,Entire home/apt,105,0,1
43196556,North Center,41.94195,-87.6777,Entire home/apt,132,49,1
43198292,Lake View,41.94986,-87.66917,Entire home/apt,78,100,1
43200880,Near North Side,41.898740000000004,-87.62924,Entire home/apt,125,0,30
43203276,North Center,41.95413,-87.6743,Entire home/apt,155,355,30
43220184,Near West Side,41.87874,-87.64398,Entire home/apt,500,365,2
43220462,Lake View,41.95075,-87.65326999999999,Entire home/apt,112,83,10
43222871,West Town,41.9084,-87.69648000000001,Entire home/apt,117,365,2
43223272,Austin,41.89071,-87.75806,Entire home/apt,75,140,2
43231113,Irving Park,41.94301,-87.72795,Private room,43,364,30
43231681,Brighton Park,41.82407,-87.68751,Entire home/apt,55,310,3
43242309,Loop,41.87229,-87.62791999999999,Entire home/apt,146,179,1
43246463,Near South Side,41.855129999999996,-87.62361999999999,Entire home/apt,102,18,1
43248141,Near South Side,41.854420000000005,-87.62383,Entire home/apt,117,161,1
43249502,West Town,41.892520000000005,-87.67704,Entire home/apt,271,151,1
43250054,Edgewater,41.97638,-87.66719,Private room,50,180,1
43254537,Lake View,41.95224,-87.65531999999999,Entire home/apt,75,263,3
43255785,Loop,41.88348,-87.6349,Entire home/apt,200,17,32
43283438,West Town,41.89929,-87.69891,Entire home/apt,54,63,2
43287506,Near North Side,41.90744,-87.63509,Private room,74,87,1
43292649,Logan Square,41.91688,-87.67294,Entire home/apt,149,357,1
43300513,West Town,41.90332,-87.67456,Entire home/apt,140,1,7
43310133,Brighton Park,41.8142,-87.70116999999999,Private room,49,62,2
43318449,Lake View,41.944390000000006,-87.64643000000001,Private room,69,263,30
43322655,Loop,41.8734,-87.62881,Entire home/apt,146,0,1
43324402,Loop,41.87205,-87.62895,Entire home/apt,146,191,1
43326112,Near South Side,41.85388,-87.62259,Entire home/apt,102,133,1
43326113,Near South Side,41.85325,-87.62257,Entire home/apt,102,161,1
43326114,Near South Side,41.85494,-87.62315,Entire home/apt,102,137,1
43327584,Near South Side,41.85322,-87.62574000000001,Entire home/apt,117,161,1
43328613,Near South Side,41.85456,-87.62568,Entire home/apt,117,175,1
43329621,Near South Side,41.85333,-87.62529,Entire home/apt,117,175,1
43336944,West Garfield Park,41.87611,-87.72485,Private room,37,98,5
43346710,Lincoln Park,41.91705,-87.63726,Entire home/apt,119,87,3
43350615,Norwood Park,41.996629999999996,-87.79016,Private room,24,0,1
43358309,Near North Side,41.90098,-87.61981999999999,Entire home/apt,205,138,2
43364707,Near West Side,41.868359999999996,-87.66413,Entire home/apt,110,76,2
43365022,Near West Side,41.88173,-87.68431,Entire home/apt,335,363,3
43365419,Washington Park,41.7871,-87.61678,Entire home/apt,93,268,28
43367773,Washington Park,41.78653,-87.61538,Private room,73,268,28
43368500,Washington Park,41.78597,-87.61664,Private room,56,268,28
43368754,Washington Park,41.7865,-87.61582,Private room,60,266,28
43369529,Loop,41.88123,-87.62699,Private room,85,179,2
43372843,Edgewater,41.985640000000004,-87.6735,Entire home/apt,93,71,6
43375106,East Garfield Park,41.87652,-87.71483,Entire home/apt,119,294,4
43380673,East Garfield Park,41.877179999999996,-87.71491999999999,Private room,45,249,3
43414161,South Chicago,41.74465,-87.54596,Private room,19,4,10
43415957,Near North Side,41.8936,-87.61575,Entire home/apt,101,14,1
43416008,Near North Side,41.89241,-87.61578,Entire home/apt,97,25,1
43416054,Near North Side,41.89215,-87.61556,Entire home/apt,106,10,1
43416221,Lake View,41.94442,-87.6529,Entire home/apt,95,44,1
43421694,West Town,41.91134,-87.69529,Entire home/apt,67,74,1
43422044,Irving Park,41.95268,-87.70153,Entire home/apt,107,76,1
43422337,Lincoln Park,41.929559999999995,-87.64431,Entire home/apt,165,280,2
43423034,Logan Square,41.91605,-87.7206,Entire home/apt,92,75,1
43431634,North Center,41.94292,-87.67634,Entire home/apt,102,312,3
43431645,North Center,41.93388,-87.67514,Entire home/apt,341,147,1
43433377,Grand Boulevard,41.81519,-87.6151,Private room,30,78,2
43441046,Loop,41.88606,-87.634,Entire home/apt,277,65,1
43441237,Loop,41.88505,-87.63568000000001,Entire home/apt,305,67,1
43441488,Loop,41.88579,-87.63419,Entire home/apt,534,58,1
43442679,East Garfield Park,41.8841,-87.69360999999999,Entire home/apt,54,44,3
43465332,West Town,41.9097,-87.66494,Entire home/apt,125,355,7
43480448,Near North Side,41.89844,-87.62866,Entire home/apt,107,133,1
43480449,Near North Side,41.8994,-87.62879000000001,Entire home/apt,107,129,1
43480452,Near North Side,41.89946,-87.62878,Entire home/apt,107,137,1
43480478,Near North Side,41.89929,-87.62761,Entire home/apt,126,96,1
43481232,Near North Side,41.89829,-87.62683,Entire home/apt,99,132,1
43481234,Near North Side,41.89983,-87.62824,Entire home/apt,124,73,1
43486577,East Garfield Park,41.88046,-87.69438000000001,Private room,110,179,1
43486597,Logan Square,41.91762,-87.6722,Entire home/apt,110,324,60
43495963,Avondale,41.93462,-87.71855,Entire home/apt,83,360,1
43498654,Lincoln Park,41.93049,-87.64463,Entire home/apt,136,356,3
43498734,Logan Square,41.922309999999996,-87.71571999999999,Entire home/apt,99,351,30
43500305,South Lawndale,41.84705,-87.72709,Entire home/apt,45,324,30
43500660,South Lawndale,41.8465,-87.72783000000001,Entire home/apt,55,333,30
43506959,East Garfield Park,41.87774,-87.70218,Private room,60,18,2
43509629,Armour Square,41.83882,-87.63355,Private room,40,364,1
43515251,Near North Side,41.891529999999996,-87.61558000000001,Entire home/apt,189,285,30
43532857,Lake View,41.9461,-87.64865999999999,Private room,90,316,1
43534178,Logan Square,41.92106,-87.68236999999999,Entire home/apt,893,3,5
43543457,Loop,41.87088,-87.62552,Private room,115,361,1
43544239,Loop,41.87186,-87.62517,Private room,97,361,1
43545403,Rogers Park,42.00611,-87.65983,Entire home/apt,48,294,32
43555956,Logan Square,41.92306,-87.70854,Entire home/apt,124,195,3
43558366,Woodlawn,41.78283,-87.6124,Entire home/apt,51,73,2
43567958,Near South Side,41.86592,-87.62375,Private room,62,365,1
43577566,Irving Park,41.94725,-87.71337,Private room,53,365,1
43583038,Lake View,41.934779999999996,-87.66214000000001,Entire home/apt,115,0,2
43590569,Loop,41.887229999999995,-87.63175,Entire home/apt,80,87,31
43591132,Loop,41.88541,-87.6308,Entire home/apt,80,93,31
43591300,Loop,41.88706,-87.63059,Entire home/apt,70,65,31
43594534,Bridgeport,41.83979,-87.64908,Entire home/apt,69,49,32
43600854,Lincoln Park,41.93093,-87.64311,Entire home/apt,136,296,2
43601672,Washington Park,41.78712,-87.61649,Private room,76,266,28
43602159,Washington Park,41.785920000000004,-87.61724,Private room,85,266,28
43602615,Washington Park,41.78713,-87.61723,Private room,81,266,28
43602799,Logan Square,41.91533,-87.68009,Entire home/apt,70,0,2
43604567,Lake View,41.93508,-87.64445,Entire home/apt,81,161,2
43614465,Near North Side,41.891890000000004,-87.62624,Entire home/apt,148,30,3
43629665,Near West Side,41.8873,-87.64441,Entire home/apt,350,365,7
43638215,Logan Square,41.91517,-87.689,Entire home/apt,135,105,2
43638464,West Town,41.90121,-87.6803,Entire home/apt,100,263,1
43638644,Logan Square,41.91531,-87.68755999999999,Entire home/apt,51,150,1
43642549,Near South Side,41.86227,-87.62684,Entire home/apt,189,0,33
43642559,Near South Side,41.86227,-87.62684,Entire home/apt,177,360,33
43642567,Near South Side,41.86227,-87.62684,Entire home/apt,164,360,33
43651253,Edgewater,41.99742,-87.66736,Entire home/apt,250,204,7
43653015,East Garfield Park,41.87614,-87.71453000000001,Private room,45,87,3
43657025,Near West Side,41.87032,-87.68114,Private room,35,49,1
43662544,Edgewater,41.98596,-87.65451999999999,Entire home/apt,300,89,3
43662803,Near West Side,41.87147,-87.68295,Entire home/apt,175,333,3
43675647,Loop,41.88535,-87.63356999999999,Entire home/apt,70,82,31
43681562,Brighton Park,41.81677,-87.70318,Entire home/apt,90,364,1
43689052,Kenwood,41.80672,-87.60468,Private room,42,159,1
43691686,East Garfield Park,41.87601,-87.71476,Private room,30,84,5
43701011,Albany Park,41.97087,-87.71996,Private room,29,281,2
43701546,Near West Side,41.869479999999996,-87.65199,Private room,12,0,30
43701611,Kenwood,41.8068,-87.60646,Private room,42,77,1
43702402,Kenwood,41.808,-87.60476,Private room,31,174,1
43710456,Logan Square,41.928940000000004,-87.72326,Entire home/apt,100,349,1
43713631,Near West Side,41.87897,-87.68535,Entire home/apt,86,357,1
43716201,Albany Park,41.97095,-87.73245,Private room,60,355,2
43723691,Logan Square,41.91457,-87.70331,Entire home/apt,70,313,2
43724262,Uptown,41.96304,-87.66023,Private room,67,0,1
43738636,West Ridge,41.99792,-87.68741999999999,Private room,30,51,2
43754709,Near North Side,41.90653,-87.6344,Entire home/apt,198,360,33
43756594,Ohare,41.971740000000004,-87.84680999999999,Entire home/apt,110,311,1
43757865,Irving Park,41.94813,-87.71218,Private room,53,365,1
43765833,Loop,41.870129999999996,-87.62554,Entire home/apt,146,361,2
43766108,Irving Park,41.94804,-87.71222,Private room,43,365,1
43767503,Irving Park,41.948840000000004,-87.71204,Private room,45,355,1
43767746,Irving Park,41.94705,-87.71271999999999,Private room,43,365,1
43777047,Near North Side,41.90335,-87.63495,Entire home/apt,62,275,31
43789677,North Center,41.94207,-87.6785,Entire home/apt,91,199,2
43789955,Brighton Park,41.82176,-87.68576,Entire home/apt,200,172,1
43790461,Logan Square,41.91513,-87.69953000000001,Entire home/apt,95,52,3
43802086,Avondale,41.93397,-87.73159,Private room,25,264,1
43802195,Lincoln Park,41.93227,-87.65236999999999,Entire home/apt,339,352,3
43803025,Lake View,41.947759999999995,-87.65276999999999,Entire home/apt,122,175,2
43804915,Lake View,41.93569,-87.6574,Entire home/apt,89,0,3
43805133,Rogers Park,42.00898,-87.66145,Entire home/apt,62,0,5
43805412,Logan Square,41.921659999999996,-87.70396,Shared room,29,31,1
43805650,Lincoln Park,41.91231,-87.64879,Entire home/apt,184,60,3
43806243,Greater Grand Crossing,41.76741,-87.62094,Entire home/apt,59,307,7
43815760,Loop,41.8708,-87.63193000000001,Entire home/apt,149,352,2
43815848,Loop,41.86952,-87.63171,Entire home/apt,213,353,2
43815872,Loop,41.869640000000004,-87.63025,Entire home/apt,166,340,2
43815876,Loop,41.87123,-87.63018000000001,Entire home/apt,182,348,2
43816726,Near North Side,41.89571,-87.63705999999999,Entire home/apt,82,18,2
43818411,Lower West Side,41.85626,-87.64148,Entire home/apt,100,91,1
43830019,Near North Side,41.899190000000004,-87.62169,Private room,56,0,1
43834825,Near South Side,41.86438,-87.62491,Private room,72,365,1
43835007,Near North Side,41.89956,-87.62186,Private room,59,1,1
43835556,West Town,41.892920000000004,-87.69005,Entire home/apt,101,167,2
43846198,Near West Side,41.887840000000004,-87.64565,Entire home/apt,537,359,2
43846814,Lincoln Square,41.97518,-87.68606,Entire home/apt,170,111,1
43848129,Rogers Park,42.00257,-87.66011999999999,Entire home/apt,95,323,2
43849072,West Town,41.89817,-87.67234,Entire home/apt,63,155,1
43849238,Hyde Park,41.7965,-87.59671999999999,Entire home/apt,68,146,1
43857893,Hyde Park,41.79347,-87.5838,Entire home/apt,69,124,1
43870930,Lincoln Square,41.96905,-87.68332,Entire home/apt,115,143,32
43872717,Uptown,41.961220000000004,-87.65115,Entire home/apt,71,205,1
43876715,Lake View,41.944179999999996,-87.65101999999999,Entire home/apt,150,318,1
43877038,Lake View,41.94594,-87.65236,Entire home/apt,85,322,1
43894475,Uptown,41.961729999999996,-87.65153000000001,Entire home/apt,95,239,2
43899284,Lincoln Park,41.92902,-87.64496,Entire home/apt,146,303,2
43908258,Loop,41.88704,-87.63231999999999,Entire home/apt,80,87,31
43913841,Ashburn,41.74577,-87.68318000000001,Private room,40,48,1
43926894,Near North Side,41.89798,-87.63753,Entire home/apt,126,360,33
43926902,Near North Side,41.89798,-87.63753,Entire home/apt,276,360,33
43928784,West Town,41.8988,-87.66391999999999,Entire home/apt,345,321,2
43931928,Near South Side,41.865590000000005,-87.62458000000001,Private room,59,90,1
43932035,Near South Side,41.8655,-87.62371999999999,Private room,59,88,1
43932307,Near South Side,41.864129999999996,-87.62338000000001,Private room,59,90,1
43932443,Near South Side,41.86403,-87.62536,Private room,59,90,1
43932555,Near South Side,41.8644,-87.6255,Private room,59,90,1
43932638,Near South Side,41.86585,-87.62373000000001,Private room,59,90,1
43938482,Near South Side,41.86619,-87.62343,Private room,59,365,1
43938783,Near South Side,41.86582,-87.62329,Private room,59,90,1
43938866,Lower West Side,41.84693,-87.68135,Entire home/apt,102,200,38
43938991,Near South Side,41.86453,-87.62482,Private room,59,90,1
43939176,Near South Side,41.86489,-87.62541999999999,Private room,59,90,1
43939322,Near South Side,41.86631,-87.62521,Private room,59,90,1
43939485,Near South Side,41.86485,-87.62380999999999,Private room,59,90,1
43939990,Near South Side,41.864129999999996,-87.62469,Private room,59,90,1
43943483,Near South Side,41.86227,-87.62684,Entire home/apt,166,360,33
43943785,Near North Side,41.89798,-87.63753,Entire home/apt,129,360,33
43943845,West Town,41.896209999999996,-87.67371,Entire home/apt,106,360,33
43947806,West Ridge,42.00101,-87.70812,Entire home/apt,635,83,30
43954211,Logan Square,41.91418,-87.68274,Entire home/apt,249,337,4
43959243,Douglas,41.8368,-87.61909,Entire home/apt,150,166,2
43986433,North Park,41.98769,-87.70966,Entire home/apt,377,275,4
43999331,South Shore,41.75203,-87.56945,Entire home/apt,50,39,5
43999912,West Town,41.899809999999995,-87.65700000000001,Entire home/apt,1499,365,2
44004591,Near North Side,41.898340000000005,-87.63701999999999,Entire home/apt,127,0,2
44012543,West Town,41.90457,-87.67041,Entire home/apt,88,357,3
44014007,West Town,41.89659,-87.68598,Private room,45,125,31
44020311,Logan Square,41.923,-87.68397,Entire home/apt,73,70,14
44030066,West Town,41.89131,-87.6795,Private room,50,76,32
44031451,Near North Side,41.89379,-87.62668000000001,Entire home/apt,400,179,2
44032163,Near North Side,41.89798,-87.63753,Entire home/apt,158,360,33
44033952,South Shore,41.76618,-87.58684000000001,Entire home/apt,146,357,1
44042642,West Ridge,42.017340000000004,-87.70825,Private room,45,362,1
44044872,Loop,41.88708,-87.63190999999999,Entire home/apt,70,92,31
44045740,Lincoln Park,41.929359999999996,-87.64424,Entire home/apt,163,352,3
44045940,West Town,41.90099,-87.65744000000001,Entire home/apt,428,342,2
44058297,Calumet Heights,41.73118,-87.58359,Entire home/apt,70,176,3
44063437,North Center,41.946329999999996,-87.67833,Entire home/apt,199,326,3
44066069,East Garfield Park,41.878859999999996,-87.70388,Private room,24,365,14
44075677,Bridgeport,41.83938,-87.65739,Private room,32,337,1
44075885,Bridgeport,41.84005,-87.65644,Private room,32,336,1
44075970,Bridgeport,41.84082,-87.65878000000001,Private room,30,293,1
44082798,Near North Side,41.89788,-87.63875,Entire home/apt,130,361,2
44083417,Near North Side,41.89768,-87.63658000000001,Entire home/apt,133,358,2
44090162,Near North Side,41.89762,-87.63804,Entire home/apt,1070,334,2
44109571,Near North Side,41.89861,-87.63811,Entire home/apt,192,350,2
44112535,Near North Side,41.899029999999996,-87.63853,Entire home/apt,133,362,2
44114462,Near North Side,41.89866,-87.63824,Entire home/apt,133,355,2
44115433,Near North Side,41.89867,-87.63705999999999,Entire home/apt,1828,343,2
44116982,Near North Side,41.89901,-87.63676,Entire home/apt,713,352,2
44117970,West Town,41.89253,-87.67898000000001,Private room,50,175,32
44124151,Avondale,41.940220000000004,-87.70215999999999,Entire home/apt,89,50,2
44126335,Near North Side,41.89475,-87.62824,Entire home/apt,176,355,3
44126346,Near North Side,41.89506,-87.62931,Entire home/apt,107,364,3
44126353,Near North Side,41.89461,-87.62813,Entire home/apt,164,360,3
44132255,West Town,41.90209,-87.67011,Private room,200,362,1
44132383,Near North Side,41.89815,-87.63725,Entire home/apt,785,348,2
44132913,West Town,41.89917,-87.65831,Entire home/apt,133,321,2
44133532,West Town,41.901070000000004,-87.65781,Entire home/apt,129,357,2
44134769,West Town,41.900929999999995,-87.65683,Entire home/apt,870,321,2
44135080,Lincoln Square,41.97218,-87.68412,Entire home/apt,137,264,2
44136045,Lincoln Park,41.93152,-87.65826,Entire home/apt,828,302,2
44144901,Lake View,41.93302,-87.6583,Entire home/apt,120,302,2
44145261,Lake View,41.932629999999996,-87.65850999999999,Entire home/apt,120,361,2
44145458,Lincoln Park,41.93196,-87.65805999999999,Entire home/apt,109,347,2
44145941,Near North Side,41.897220000000004,-87.63871,Entire home/apt,163,348,2
44146353,Near North Side,41.89595,-87.63772,Entire home/apt,249,347,2
44146986,Near North Side,41.89733,-87.63788000000001,Entire home/apt,306,350,2
44149374,Near North Side,41.88905,-87.63311,Entire home/apt,179,231,2
44150076,Near North Side,41.8897,-87.63429000000001,Entire home/apt,324,45,2
44150696,Washington Heights,41.71451,-87.65825,Entire home/apt,279,173,1
44150871,Near North Side,41.88851,-87.63278000000001,Entire home/apt,176,229,2
44161649,Near North Side,41.89723,-87.63967,Entire home/apt,1142,342,2
44162119,Near North Side,41.89605,-87.63913000000001,Entire home/apt,1142,346,2
44162298,West Town,41.89952,-87.66252,Entire home/apt,100,333,2
44164768,Lake View,41.93632,-87.64287,Entire home/apt,200,263,1
44165573,Logan Square,41.9152,-87.71235,Entire home/apt,500,263,1
44166051,Lake View,41.941829999999996,-87.64264,Entire home/apt,125,263,1
44166220,Logan Square,41.91408,-87.71253,Entire home/apt,500,263,1
44166473,Logan Square,41.9152,-87.71179000000001,Entire home/apt,500,264,1
44166865,Logan Square,41.91474,-87.71161,Entire home/apt,500,263,1
44167021,Lincoln Park,41.92819,-87.6525,Entire home/apt,153,360,33
44167029,Lincoln Park,41.92819,-87.6525,Entire home/apt,206,360,33
44167030,Lincoln Park,41.92819,-87.6525,Entire home/apt,156,360,33
44167038,Lincoln Park,41.92819,-87.6525,Entire home/apt,232,360,33
44167294,Near North Side,41.90289,-87.63511,Entire home/apt,125,295,31
44167904,Irving Park,41.939840000000004,-87.72926,Private room,35,356,3
44168064,Lake View,41.9439,-87.67061,Entire home/apt,100,263,1
44175548,Edgewater,41.98142,-87.66587,Shared room,50,365,1
44177580,Lake View,41.94061,-87.66875,Entire home/apt,70,263,1
44178075,Lake View,41.9392,-87.67064,Entire home/apt,70,263,1
44178419,Lake View,41.9398,-87.67061,Entire home/apt,200,263,1
44178600,Portage Park,41.96732,-87.76849,Entire home/apt,120,263,1
44178904,Portage Park,41.96624,-87.7673,Entire home/apt,128,263,1
44179365,Avondale,41.93564,-87.71621,Entire home/apt,500,263,1
44179476,Lake View,41.942859999999996,-87.64494,Entire home/apt,105,263,1
44179810,Logan Square,41.92015,-87.68106,Entire home/apt,500,263,1
44180208,Lake View,41.94392,-87.64616,Entire home/apt,200,263,1
44180370,West Ridge,41.99682,-87.70266,Entire home/apt,100,263,1
44180629,West Ridge,41.99708,-87.70130999999999,Entire home/apt,107,207,1
44188032,Avondale,41.93588,-87.71956999999999,Entire home/apt,500,263,1
44189377,North Center,41.94863,-87.68518,Entire home/apt,399,38,7
44201773,West Ridge,41.99442,-87.68673000000001,Private room,75,88,2
44203673,South Shore,41.763259999999995,-87.57372,Private room,22,346,3
44206054,West Town,41.89289,-87.68013,Private room,50,161,32
44206511,Portage Park,41.96634,-87.76791,Entire home/apt,100,263,1
44206651,North Center,41.94952,-87.68327,Entire home/apt,300,90,2
44206728,Near North Side,41.89805,-87.63755,Entire home/apt,3070,334,2
44206985,Portage Park,41.96577,-87.76836999999999,Entire home/apt,200,263,1
44207400,Portage Park,41.967690000000005,-87.76821,Entire home/apt,60,263,1
44207919,Loop,41.88556,-87.63444,Entire home/apt,80,59,31
44213093,Lincoln Park,41.92884,-87.64474,Entire home/apt,145,296,2
44213095,Lincoln Park,41.93073,-87.64274,Entire home/apt,154,318,3
44213162,Lincoln Park,41.93027,-87.64441,Entire home/apt,165,351,2
44228873,Irving Park,41.94269,-87.73122,Private room,36,144,30
44233734,Near South Side,41.86587,-87.62485,Entire home/apt,111,159,2
44234449,Loop,41.867470000000004,-87.62361,Entire home/apt,108,143,2
44234456,Near North Side,41.9087,-87.64963,Entire home/apt,116,360,33
44234840,Near South Side,41.86674,-87.62414,Entire home/apt,125,145,2
44235895,Lincoln Park,41.92819,-87.6525,Entire home/apt,245,360,33
44237479,South Lawndale,41.84933,-87.71205,Entire home/apt,45,62,2
44252444,Near North Side,41.9096,-87.63667,Entire home/apt,462,332,1
44259635,West Town,41.90786,-87.67044,Entire home/apt,1200,0,2
44264519,Lake View,41.93479,-87.64307,Entire home/apt,86,350,2
44275558,West Town,41.89228,-87.67851,Private room,50,139,32
44281839,Lake View,41.94001,-87.66895,Entire home/apt,88,81,2
44289778,West Town,41.890879999999996,-87.68037,Private room,50,78,32
44291812,Loop,41.867670000000004,-87.62380999999999,Entire home/apt,116,151,2
44292481,Near South Side,41.86646,-87.62568,Entire home/apt,114,153,2
44294145,Lake View,41.95006,-87.65793000000001,Entire home/apt,100,352,1
44300957,Lincoln Park,41.92729,-87.65379,Entire home/apt,195,78,3
44305841,Near South Side,41.86607,-87.62505999999999,Entire home/apt,111,161,2
44307336,Lake View,41.94078,-87.64009,Entire home/apt,89,205,32
44307585,Humboldt Park,41.89678,-87.70434,Entire home/apt,155,216,3
44319588,Near North Side,41.9028,-87.63492,Entire home/apt,75,324,31
44320634,Near North Side,41.89297,-87.61777,Entire home/apt,165,34,32
44322872,Irving Park,41.95019,-87.71336,Entire home/apt,71,65,1
44323046,Lake View,41.93777,-87.64163,Entire home/apt,950,365,30
44323965,East Side,41.72068,-87.53752,Entire home/apt,75,362,1
44324373,Lincoln Park,41.92648,-87.64063,Entire home/apt,79,0,2
44326178,East Garfield Park,41.876979999999996,-87.70275,Private room,52,365,1
44344194,Lake View,41.94212,-87.67168000000001,Entire home/apt,51,135,1
44344199,Lake View,41.94149,-87.67016,Entire home/apt,65,130,1
44344361,West Town,41.903459999999995,-87.69272,Entire home/apt,65,139,1
44354538,West Town,41.89247,-87.66568000000001,Entire home/apt,100,350,1
44355310,Loop,41.88648,-87.63586,Entire home/apt,257,300,5
44355315,Loop,41.88662,-87.63443000000001,Entire home/apt,170,338,30
44358537,Portage Park,41.96628,-87.76655,Entire home/apt,120,339,2
44363098,Lake View,41.93913,-87.65128,Entire home/apt,104,139,3
44375009,Avondale,41.93936,-87.71605,Entire home/apt,245,181,2
