id,neighbourhood,latitude,longitude,room_type,price,availability_365,minimum_nights
38838882,Ward A (councilmember Denise Ridley),40.69781,-74.09619,Private room,40,362,2
38840540,Ward E (councilmember James Solomon),40.714290000000005,-74.03665,Entire home/apt,150,53,2
38849962,Ward E (councilmember James Solomon),40.72221,-74.05001999999999,Entire home/apt,200,120,4
38853797,Ward C (councilmember Richard Boggiano),40.72622,-74.06284000000001,Entire home/apt,389,161,2
38870244,Ward E (councilmember James Solomon),40.72156,-74.04472,Entire home/apt,213,272,2
38873095,Ward D (councilmember Michael Yun),40.74714,-74.05566999999999,Entire home/apt,110,364,3
38875752,Ward E (councilmember James Solomon),40.732040000000005,-74.04004,Shared room,25,166,3
38876285,Ward E (councilmember James Solomon),40.73261,-74.04029,Shared room,25,166,3
38893792,Ward E (councilmember James Solomon),40.72562,-74.03625,Entire home/apt,125,365,1
38893817,Ward E (councilmember James Solomon),40.72403,-74.03488,Entire home/apt,120,357,1
38893845,Ward E (councilmember James Solomon),40.72558,-74.03636999999999,Entire home/apt,239,363,1
38893880,Ward E (councilmember James Solomon),40.72497,-74.03656,Entire home/apt,269,355,1
38893936,Ward E (councilmember James Solomon),40.72394,-74.03493,Entire home/apt,129,365,1
38893959,Ward E (councilmember James Solomon),40.72403,-74.03485,Entire home/apt,119,365,1
38893984,Ward E (councilmember James Solomon),40.72364,-74.03685,Entire home/apt,239,348,1
38894011,Ward E (councilmember James Solomon),40.72573,-74.03647,Entire home/apt,249,363,1
38894067,Ward E (councilmember James Solomon),40.724779999999996,-74.03624,Entire home/apt,249,360,1
38898951,Ward F (councilmember Jermaine D. Robinson),40.71315,-74.06381999999999,Entire home/apt,150,0,2
38908731,Ward F (councilmember Jermaine D. Robinson),40.719359999999995,-74.06985,Private room,70,364,4
38909053,Ward F (councilmember Jermaine D. Robinson),40.71906,-74.07179000000001,Private room,60,364,4
38910902,Ward C (councilmember Richard Boggiano),40.735459999999996,-74.055,Entire home/apt,314,31,2
38924499,Ward E (councilmember James Solomon),40.71394,-74.03482,Entire home/apt,179,313,4
38926959,Ward E (councilmember James Solomon),40.71221,-74.03516,Entire home/apt,165,0,4
38927218,Ward C (councilmember Richard Boggiano),40.73218,-74.07003,Entire home/apt,102,0,1
38929741,Ward D (councilmember Michael Yun),40.74763,-74.05938,Entire home/apt,99,264,3
38930596,Ward C (councilmember Richard Boggiano),40.73833,-74.04802,Entire home/apt,299,328,1
38930642,Ward D (councilmember Michael Yun),40.742259999999995,-74.04446999999999,Entire home/apt,125,63,2
38955850,Ward E (councilmember James Solomon),40.7224,-74.04829000000001,Entire home/apt,115,129,14
38960414,Ward C (councilmember Richard Boggiano),40.73065,-74.07169,Entire home/apt,150,53,30
38962381,Ward D (councilmember Michael Yun),40.75033,-74.04254,Entire home/apt,380,0,2
39033895,Ward C (councilmember Richard Boggiano),40.73127,-74.06894,Private room,35,365,4
39035081,Ward D (councilmember Michael Yun),40.749109999999995,-74.0405,Entire home/apt,144,365,3
39047581,Ward E (councilmember James Solomon),40.72119,-74.04104,Entire home/apt,185,364,60
39054007,Ward E (councilmember James Solomon),40.72242,-74.04066999999999,Entire home/apt,185,169,60
39075512,Ward E (councilmember James Solomon),40.72197,-74.03485,Private room,100,89,1
39077138,Ward D (councilmember Michael Yun),40.75734,-74.04674,Entire home/apt,130,1,3
39085193,Ward E (councilmember James Solomon),40.732409999999994,-74.04035999999999,Shared room,25,164,2
39112853,Ward F (councilmember Jermaine D. Robinson),40.71578,-74.0679,Entire home/apt,160,112,30
39112980,Ward F (councilmember Jermaine D. Robinson),40.71632,-74.0686,Entire home/apt,160,164,30
39115535,Ward B (councilmember Mira Prinz-Arey),40.712920000000004,-74.08691999999999,Entire home/apt,74,286,1
39136642,Ward B (councilmember Mira Prinz-Arey),40.727109999999996,-74.07114,Entire home/apt,110,179,3
39149365,Ward E (councilmember James Solomon),40.73372,-74.03987,Shared room,25,167,3
39156332,Ward E (councilmember James Solomon),40.71437,-74.04061,Entire home/apt,140,119,7
39171491,Ward B (councilmember Mira Prinz-Arey),40.72445,-74.07128,Private room,60,364,1
39174267,Ward F (councilmember Jermaine D. Robinson),40.71349,-74.06844,Private room,80,365,1
39177946,Ward D (councilmember Michael Yun),40.74869,-74.04916,Private room,99,178,2
39178152,Ward C (councilmember Richard Boggiano),40.73107,-74.05467,Entire home/apt,130,361,2
39179405,Ward C (councilmember Richard Boggiano),40.73308,-74.05513,Private room,50,0,2
39179894,Ward C (councilmember Richard Boggiano),40.7311,-74.05623,Private room,45,86,2
39180305,Ward C (councilmember Richard Boggiano),40.73265,-74.05605,Private room,45,86,2
39181504,Ward E (councilmember James Solomon),40.73198,-74.0415,Shared room,25,166,3
39189527,Ward C (councilmember Richard Boggiano),40.73157,-74.05492,Private room,50,89,2
39190277,Ward C (councilmember Richard Boggiano),40.733129999999996,-74.05459,Private room,45,89,2
39190565,Ward C (councilmember Richard Boggiano),40.73292,-74.05637,Private room,45,78,2
39191431,Ward C (councilmember Richard Boggiano),40.7294,-74.06307,Entire home/apt,38,0,3
39203484,Ward C (councilmember Richard Boggiano),40.728,-74.06234,Entire home/apt,190,0,3
39252532,Ward B (councilmember Mira Prinz-Arey),40.72234,-74.07991,Entire home/apt,88,365,1
39274431,Ward E (councilmember James Solomon),40.72757,-74.04764,Entire home/apt,190,68,1
39276578,Ward C (councilmember Richard Boggiano),40.73859,-74.06685,Entire home/apt,130,172,2
39286802,Ward B (councilmember Mira Prinz-Arey),40.72759,-74.07939,Entire home/apt,125,180,3
39288901,Ward D (councilmember Michael Yun),40.760870000000004,-74.05298,Entire home/apt,399,93,3
39293417,Ward F (councilmember Jermaine D. Robinson),40.717420000000004,-74.07540999999999,Private room,45,0,1
39293949,Ward D (councilmember Michael Yun),40.75371,-74.05394,Private room,44,0,2
39315799,Ward D (councilmember Michael Yun),40.743359999999996,-74.04496,Entire home/apt,159,169,2
39334037,Ward E (councilmember James Solomon),40.72463,-74.04711,Entire home/apt,150,332,1
39336890,Ward D (councilmember Michael Yun),40.750659999999996,-74.04746,Entire home/apt,99,262,1
39340239,Ward B (councilmember Mira Prinz-Arey),40.71282,-74.085,Entire home/apt,99,262,1
39341260,Ward D (councilmember Michael Yun),40.75354,-74.05344000000001,Private room,34,0,1
39350315,Ward D (councilmember Michael Yun),40.75005,-74.04878000000001,Private room,38,325,30
39350614,Ward D (councilmember Michael Yun),40.749629999999996,-74.04890999999999,Private room,38,365,30
39361640,Ward D (councilmember Michael Yun),40.74327,-74.0445,Private room,95,0,2
39369833,Ward D (councilmember Michael Yun),40.7549,-74.05032,Private room,60,267,1
39370146,Ward C (councilmember Richard Boggiano),40.7253,-74.06718000000001,Entire home/apt,67,363,4
39372577,Ward D (councilmember Michael Yun),40.74945,-74.05524,Private room,50,0,2
39385719,Ward B (councilmember Mira Prinz-Arey),40.7189,-74.07579,Private room,75,0,2
39385892,Ward E (councilmember James Solomon),40.72054,-74.04496999999999,Entire home/apt,276,54,1
39386043,Ward E (councilmember James Solomon),40.72031,-74.04623000000001,Entire home/apt,205,54,1
39388727,Ward D (councilmember Michael Yun),40.75582,-74.04763,Private room,60,365,1
39389186,Ward D (councilmember Michael Yun),40.75654,-74.04699000000001,Shared room,30,361,1
39391836,Ward C (councilmember Richard Boggiano),40.73856,-74.05785,Entire home/apt,168,166,2
39393369,Ward E (councilmember James Solomon),40.71873,-74.04175,Entire home/apt,379,353,4
39394598,Ward E (councilmember James Solomon),40.71989,-74.04425,Entire home/apt,306,54,1
39405490,Ward D (councilmember Michael Yun),40.7553,-74.04678,Private room,65,326,1
39415759,Ward E (councilmember James Solomon),40.72506,-74.03673,Shared room,60,0,1
39416665,Ward E (councilmember James Solomon),40.712540000000004,-74.03674000000001,Entire home/apt,120,15,1
39419173,Ward E (councilmember James Solomon),40.72074,-74.04125,Entire home/apt,399,330,4
39460131,Ward C (councilmember Richard Boggiano),40.73304,-74.05614,Entire home/apt,130,0,2
39466390,Ward F (councilmember Jermaine D. Robinson),40.71545,-74.07141999999999,Entire home/apt,76,260,2
39466987,Ward C (councilmember Richard Boggiano),40.73206,-74.06061,Shared room,100,0,1
39469321,Ward E (councilmember James Solomon),40.72271,-74.05303,Entire home/apt,90,365,2
39484610,Ward C (councilmember Richard Boggiano),40.729040000000005,-74.06129,Entire home/apt,190,128,3
39484787,Ward C (councilmember Richard Boggiano),40.72882,-74.06151,Entire home/apt,200,46,7
39485101,Ward A (councilmember Denise Ridley),40.69048,-74.09184,Entire home/apt,75,0,2
39485141,Ward F (councilmember Jermaine D. Robinson),40.71118,-74.05866999999999,Entire home/apt,200,0,3
39485780,Ward B (councilmember Mira Prinz-Arey),40.723690000000005,-74.07049,Entire home/apt,140,301,2
39487640,Ward B (councilmember Mira Prinz-Arey),40.72059,-74.07602,Entire home/apt,77,127,2
39495119,Ward E (councilmember James Solomon),40.72432,-74.04854,Entire home/apt,77,170,2
39508069,Ward D (councilmember Michael Yun),40.749109999999995,-74.04284,Entire home/apt,144,28,2
39532467,Ward F (councilmember Jermaine D. Robinson),40.715140000000005,-74.07873000000001,Entire home/apt,55,84,1
39535814,Ward C (councilmember Richard Boggiano),40.73239,-74.05765,Entire home/apt,130,354,2
39536995,Ward C (councilmember Richard Boggiano),40.73308,-74.05552,Private room,50,0,2
39537278,Ward C (councilmember Richard Boggiano),40.73315,-74.05707,Private room,45,89,2
39548261,Ward D (councilmember Michael Yun),40.74552,-74.04208,Entire home/apt,189,0,3
39564578,Ward E (councilmember James Solomon),40.71819,-74.03965,Private room,65,0,1
39573749,Ward D (councilmember Michael Yun),40.74687,-74.05676,Entire home/apt,95,323,3
39574518,Ward D (councilmember Michael Yun),40.74692,-74.05375,Entire home/apt,90,364,3
39574915,Ward D (councilmember Michael Yun),40.74518,-74.04909,Entire home/apt,85,365,28
39578965,Ward C (councilmember Richard Boggiano),40.742709999999995,-74.05232,Entire home/apt,150,0,7
39582036,Ward C (councilmember Richard Boggiano),40.73043,-74.06137,Entire home/apt,260,0,21
39602632,Ward F (councilmember Jermaine D. Robinson),40.71262,-74.07721,Private room,45,342,1
39610948,Ward F (councilmember Jermaine D. Robinson),40.72289,-74.06705,Private room,32,267,1
39629204,Ward B (councilmember Mira Prinz-Arey),40.732490000000006,-74.07366,Private room,150,68,3
39634091,Ward E (councilmember James Solomon),40.71248,-74.03631,Entire home/apt,175,0,7
39647791,Ward C (councilmember Richard Boggiano),40.73608,-74.05351999999999,Entire home/apt,199,229,3
39649425,Ward F (councilmember Jermaine D. Robinson),40.71839,-74.06829,Entire home/apt,62,239,3
39650540,Ward C (councilmember Richard Boggiano),40.73188,-74.05957,Entire home/apt,210,0,3
39651911,Ward C (councilmember Richard Boggiano),40.74165,-74.05088,Entire home/apt,84,28,28
39669304,Ward E (councilmember James Solomon),40.72741,-74.04212,Entire home/apt,199,87,2
39669931,Ward C (councilmember Richard Boggiano),40.74,-74.04933,Entire home/apt,100,90,3
39672668,Ward B (councilmember Mira Prinz-Arey),40.719120000000004,-74.08358,Entire home/apt,99,297,3
39674652,Ward C (councilmember Richard Boggiano),40.73226,-74.06114000000001,Entire home/apt,160,0,3
39674950,Ward B (councilmember Mira Prinz-Arey),40.71111,-74.08449,Entire home/apt,169,4,2
39677106,Ward F (councilmember Jermaine D. Robinson),40.710359999999994,-74.07297,Private room,55,0,2
39686115,Ward D (councilmember Michael Yun),40.74342,-74.04555,Private room,75,0,1
39687286,Ward D (councilmember Michael Yun),40.743559999999995,-74.04459,Private room,45,0,1
39690438,Ward C (councilmember Richard Boggiano),40.74386,-74.05783000000001,Entire home/apt,145,360,3
39711390,Ward C (councilmember Richard Boggiano),40.73199,-74.0722,Private room,49,365,30
39715902,Ward C (councilmember Richard Boggiano),40.73245,-74.0713,Private room,50,365,30
39716289,Ward C (councilmember Richard Boggiano),40.73213,-74.06915,Private room,43,365,30
39716998,Ward C (councilmember Richard Boggiano),40.73368,-74.06949,Private room,43,365,30
39717269,Ward C (councilmember Richard Boggiano),40.73284,-74.07124,Private room,49,365,30
39729897,Ward A (councilmember Denise Ridley),40.69368,-74.09094,Private room,45,89,1
39731714,Ward D (councilmember Michael Yun),40.745459999999994,-74.05014,Entire home/apt,99,2,1
39744148,Ward F (councilmember Jermaine D. Robinson),40.7174,-74.07509,Entire home/apt,140,82,3
39744798,Ward A (councilmember Denise Ridley),40.699490000000004,-74.08119,Private room,80,179,2
39745151,Ward B (councilmember Mira Prinz-Arey),40.715790000000005,-74.08652,Entire home/apt,140,0,3
39751049,Ward E (councilmember James Solomon),40.7208,-74.03568,Entire home/apt,198,162,1
39779591,Ward D (councilmember Michael Yun),40.74811,-74.04849,Private room,32,89,1
39781888,Ward A (councilmember Denise Ridley),40.693540000000006,-74.08814,Entire home/apt,349,351,2
39801555,Ward D (councilmember Michael Yun),40.751709999999996,-74.05436,Private room,34,62,2
39810854,Ward B (councilmember Mira Prinz-Arey),40.721109999999996,-74.08925,Entire home/apt,35,146,7
39835065,Ward A (councilmember Denise Ridley),40.70467,-74.08964,Private room,50,0,2
39873246,Ward F (councilmember Jermaine D. Robinson),40.72031,-74.06652,Entire home/apt,100,160,1
39897572,Ward C (councilmember Richard Boggiano),40.73587,-74.06833,Private room,45,0,1
39899131,Ward E (councilmember James Solomon),40.72653,-74.02986999999999,Private room,110,0,1
39903946,Ward B (councilmember Mira Prinz-Arey),40.727470000000004,-74.08108,Entire home/apt,95,358,16
39907501,Ward F (councilmember Jermaine D. Robinson),40.70828,-74.07321999999999,Private room,55,0,2
39921936,Ward F (councilmember Jermaine D. Robinson),40.718090000000004,-74.06844,Private room,65,89,1
39925574,Ward F (councilmember Jermaine D. Robinson),40.71703,-74.07552,Private room,33,114,1
39927021,Ward F (councilmember Jermaine D. Robinson),40.71635,-74.07721,Private room,38,365,1
39927315,Ward F (councilmember Jermaine D. Robinson),40.716840000000005,-74.07724,Private room,30,365,1
39927462,Ward B (councilmember Mira Prinz-Arey),40.71805,-74.07723,Private room,30,365,1
39945270,Ward F (councilmember Jermaine D. Robinson),40.71725,-74.05516,Entire home/apt,250,35,2
39965015,Ward D (councilmember Michael Yun),40.747409999999995,-74.05037,Private room,40,0,29
39966462,Ward D (councilmember Michael Yun),40.74592,-74.04893,Private room,40,160,29
39975261,Ward F (councilmember Jermaine D. Robinson),40.71994,-74.06414000000001,Entire home/apt,55,0,30
40012446,Ward C (councilmember Richard Boggiano),40.730920000000005,-74.07191999999999,Entire home/apt,160,0,2
40027577,Ward B (councilmember Mira Prinz-Arey),40.72161,-74.0854,Entire home/apt,79,305,1
40034921,Ward B (councilmember Mira Prinz-Arey),40.71438,-74.08609,Entire home/apt,85,326,1
40053116,Ward E (councilmember James Solomon),40.71862,-74.03983000000001,Entire home/apt,147,0,2
40057999,Ward F (councilmember Jermaine D. Robinson),40.720490000000005,-74.06959,Shared room,103,0,1
40090541,Ward C (councilmember Richard Boggiano),40.7385,-74.0551,Entire home/apt,87,0,1
40097065,Ward C (councilmember Richard Boggiano),40.73457,-74.06714000000001,Private room,39,355,30
40097469,Ward C (councilmember Richard Boggiano),40.73404,-74.06829,Entire home/apt,49,359,30
40112616,Ward D (councilmember Michael Yun),40.74208,-74.04635,Entire home/apt,200,365,2
40118882,Ward B (councilmember Mira Prinz-Arey),40.73376,-74.07302,Entire home/apt,200,68,1
40119240,Ward C (councilmember Richard Boggiano),40.73911,-74.05171,Entire home/apt,260,180,5
40120106,Ward F (councilmember Jermaine D. Robinson),40.71437,-74.07318000000001,Entire home/apt,70,36,25
40140487,Ward F (councilmember Jermaine D. Robinson),40.71516,-74.07616,Entire home/apt,95,254,2
40141481,Ward B (councilmember Mira Prinz-Arey),40.73268,-74.07321,Entire home/apt,40,360,1
40149989,Ward A (councilmember Denise Ridley),40.70192,-74.08629,Entire home/apt,108,364,2
40177726,Ward E (councilmember James Solomon),40.724940000000004,-74.03711,Shared room,75,0,2
40178659,Ward D (councilmember Michael Yun),40.743629999999996,-74.04365,Private room,50,179,10
40180674,Ward E (councilmember James Solomon),40.72529,-74.03566,Entire home/apt,209,3,1
40180905,Ward E (councilmember James Solomon),40.72355,-74.03612,Entire home/apt,196,3,1
40183989,Ward A (councilmember Denise Ridley),40.70279,-74.09243000000001,Private room,60,88,30
40200441,Ward F (councilmember Jermaine D. Robinson),40.71206,-74.07968000000001,Private room,30,201,1
40203994,Ward C (councilmember Richard Boggiano),40.73213,-74.05927,Private room,75,345,1
40209438,Ward E (councilmember James Solomon),40.72403,-74.03599,Private room,70,0,7
40220896,Ward C (councilmember Richard Boggiano),40.731640000000006,-74.05903,Entire home/apt,220,30,30
40236501,Ward E (councilmember James Solomon),40.72079,-74.04316999999999,Entire home/apt,98,327,30
40236531,Ward E (councilmember James Solomon),40.72006,-74.04292,Entire home/apt,104,354,30
40236549,Ward E (councilmember James Solomon),40.71963,-74.04301,Entire home/apt,104,337,30
40236574,Ward E (councilmember James Solomon),40.72116,-74.04268,Entire home/apt,104,326,30
40236585,Ward E (councilmember James Solomon),40.72119,-74.04333000000001,Entire home/apt,122,327,30
40248542,Ward C (councilmember Richard Boggiano),40.73267,-74.06993,Private room,33,364,30
40248837,Ward C (councilmember Richard Boggiano),40.73264,-74.06837,Private room,37,365,30
40249178,Ward D (councilmember Michael Yun),40.7506,-74.04906,Private room,34,364,30
40249517,Ward D (councilmember Michael Yun),40.75142,-74.04946,Private room,35,365,30
40262796,Ward A (councilmember Denise Ridley),40.699670000000005,-74.08325,Entire home/apt,60,363,1
40263318,Ward C (councilmember Richard Boggiano),40.741240000000005,-74.04630999999999,Entire home/apt,150,142,28
40277057,Ward D (councilmember Michael Yun),40.75091,-74.05802,Entire home/apt,299,321,2
40283861,Ward E (councilmember James Solomon),40.72365,-74.03578,Entire home/apt,210,0,1
40284675,Ward D (councilmember Michael Yun),40.746629999999996,-74.05337,Entire home/apt,129,146,5
40289182,Ward D (councilmember Michael Yun),40.74266,-74.04558,Entire home/apt,75,132,28
40341527,Ward B (councilmember Mira Prinz-Arey),40.72358,-74.07863,Entire home/apt,125,174,4
40342879,Ward B (councilmember Mira Prinz-Arey),40.71856,-74.0781,Private room,40,0,3
40351313,Ward D (councilmember Michael Yun),40.74838,-74.04238000000001,Entire home/apt,149,174,3
40366360,Ward E (councilmember James Solomon),40.719229999999996,-74.03569,Entire home/apt,230,355,1
40370692,Ward F (councilmember Jermaine D. Robinson),40.718140000000005,-74.07585999999999,Private room,20,365,1
40371457,Ward D (councilmember Michael Yun),40.75145,-74.04489000000001,Entire home/apt,170,132,2
40374359,Ward D (councilmember Michael Yun),40.74556,-74.05311,Entire home/apt,129,162,5
40389276,Ward C (councilmember Richard Boggiano),40.72768,-74.06775999999999,Entire home/apt,100,144,1
40426980,Ward D (councilmember Michael Yun),40.74387,-74.05301,Private room,50,90,1
40430742,Ward F (councilmember Jermaine D. Robinson),40.71179,-74.07766,Entire home/apt,50,22,1
40445580,Ward E (councilmember James Solomon),40.7233,-74.03622,Entire home/apt,499,364,2
40446418,Ward E (councilmember James Solomon),40.725429999999996,-74.04818,Entire home/apt,210,161,2
40446639,Ward F (councilmember Jermaine D. Robinson),40.71402,-74.07786,Private room,45,360,1
40452224,Ward C (councilmember Richard Boggiano),40.72815,-74.06531,Private room,80,179,1
40466646,Ward E (councilmember James Solomon),40.72067,-74.03918,Entire home/apt,146,102,30
40482255,Ward C (councilmember Richard Boggiano),40.72534,-74.06674,Entire home/apt,118,364,2
40487353,Ward E (councilmember James Solomon),40.72186,-74.03641999999999,Entire home/apt,120,0,6
40491653,Ward F (councilmember Jermaine D. Robinson),40.71178,-74.07876,Private room,45,360,1
40491940,Ward F (councilmember Jermaine D. Robinson),40.71379,-74.07781999999999,Private room,50,363,1
40493424,Ward E (councilmember James Solomon),40.72003,-74.04241,Private room,43,0,5
40514195,Ward F (councilmember Jermaine D. Robinson),40.7126,-74.07749,Private room,29,163,1
40530475,Ward E (councilmember James Solomon),40.71221,-74.03622,Private room,80,51,2
40531147,Ward C (councilmember Richard Boggiano),40.72595,-74.06296,Private room,140,0,3
40531478,Ward A (councilmember Denise Ridley),40.696870000000004,-74.09774,Entire home/apt,36,90,3
40533520,Ward F (councilmember Jermaine D. Robinson),40.71264,-74.07717,Private room,23,175,1
40539410,Ward F (councilmember Jermaine D. Robinson),40.714079999999996,-74.07923000000001,Private room,29,0,1
40560003,Ward E (councilmember James Solomon),40.7307,-74.03856999999999,Entire home/apt,300,359,30
40560098,Ward E (councilmember James Solomon),40.72913,-74.04004,Entire home/apt,200,359,30
40560144,Ward E (councilmember James Solomon),40.729409999999994,-74.03924,Entire home/apt,150,365,29
40562203,Ward A (councilmember Denise Ridley),40.71128,-74.09443,Private room,500,365,2
40581933,Ward A (councilmember Denise Ridley),40.69908,-74.08309,Entire home/apt,350,176,2
40583328,Ward E (councilmember James Solomon),40.71885,-74.04167,Entire home/apt,260,365,21
40595112,Ward A (councilmember Denise Ridley),40.7003,-74.08162,Entire home/apt,220,361,2
40596128,Ward A (councilmember Denise Ridley),40.70068,-74.08216,Entire home/apt,250,363,2
40596940,Ward B (councilmember Mira Prinz-Arey),40.716770000000004,-74.09331,Private room,70,61,3
40619399,Ward D (councilmember Michael Yun),40.74626,-74.0528,Entire home/apt,129,174,10
40636902,Ward D (councilmember Michael Yun),40.745020000000004,-74.04706,Entire home/apt,199,271,3
40640213,Ward F (councilmember Jermaine D. Robinson),40.72234,-74.06341,Private room,40,179,1
40640805,Ward E (councilmember James Solomon),40.71513,-74.03483,Entire home/apt,145,77,1
40655845,Ward A (councilmember Denise Ridley),40.691990000000004,-74.09043,Entire home/apt,85,313,7
40658743,Ward B (councilmember Mira Prinz-Arey),40.71817,-74.08707,Private room,50,358,1
40659384,Ward B (councilmember Mira Prinz-Arey),40.71632,-74.08686999999999,Private room,50,358,1
40659759,Ward B (councilmember Mira Prinz-Arey),40.71618,-74.08634,Private room,40,358,1
40659938,Ward B (councilmember Mira Prinz-Arey),40.71618,-74.08832,Private room,50,358,1
40671673,Ward C (councilmember Richard Boggiano),40.728770000000004,-74.05539,Entire home/apt,150,365,5
40677135,Ward E (councilmember James Solomon),40.72206,-74.0429,Private room,26,0,30
40708773,Ward C (councilmember Richard Boggiano),40.731120000000004,-74.06975,Entire home/apt,367,191,1
40708840,Ward C (councilmember Richard Boggiano),40.726079999999996,-74.0631,Entire home/apt,369,192,1
40708846,Ward F (councilmember Jermaine D. Robinson),40.71253,-74.06067,Entire home/apt,419,175,1
40708945,Ward C (councilmember Richard Boggiano),40.73012,-74.05574,Entire home/apt,351,192,1
40709012,Ward C (councilmember Richard Boggiano),40.73275,-74.05755,Entire home/apt,404,192,1
40710566,Ward D (councilmember Michael Yun),40.743179999999995,-74.05,Private room,40,69,29
40735468,Ward C (councilmember Richard Boggiano),40.729890000000005,-74.05521999999999,Entire home/apt,364,0,1
40735470,Ward C (councilmember Richard Boggiano),40.72971,-74.05901999999999,Entire home/apt,372,192,1
40735513,Ward C (councilmember Richard Boggiano),40.72677,-74.06429,Entire home/apt,572,185,1
40735699,Ward F (councilmember Jermaine D. Robinson),40.722879999999996,-74.06323,Private room,40,0,7
40735957,Ward F (councilmember Jermaine D. Robinson),40.72182,-74.06426,Private room,40,0,1
40759549,Ward D (councilmember Michael Yun),40.74627,-74.04969,Private room,40,105,28
40760902,Ward E (councilmember James Solomon),40.72456,-74.04975999999999,Entire home/apt,90,134,1
40790339,Ward E (councilmember James Solomon),40.72317,-74.03466,Private room,45,0,3
40797071,Ward C (councilmember Richard Boggiano),40.73295,-74.05765,Entire home/apt,173,90,2
40798708,Ward D (councilmember Michael Yun),40.749140000000004,-74.0512,Private room,50,130,2
40817527,Ward C (councilmember Richard Boggiano),40.72978,-74.05629,Entire home/apt,200,24,3
40838679,Ward D (councilmember Michael Yun),40.751059999999995,-74.04477,Entire home/apt,195,163,2
40852917,Ward A (councilmember Denise Ridley),40.697359999999996,-74.09766,Entire home/apt,100,180,3
40861335,Ward D (councilmember Michael Yun),40.74049,-74.04393,Entire home/apt,200,173,3
40861670,Ward B (councilmember Mira Prinz-Arey),40.71679,-74.08576,Entire home/apt,150,0,3
40861930,Ward D (councilmember Michael Yun),40.75155,-74.0418,Entire home/apt,149,0,2
40867789,Ward A (councilmember Denise Ridley),40.700540000000004,-74.08864,Entire home/apt,89,328,2
40885483,Ward D (councilmember Michael Yun),40.746179999999995,-74.04285,Entire home/apt,110,155,2
40894885,Ward C (councilmember Richard Boggiano),40.72983,-74.05391999999999,Entire home/apt,175,0,3
40895220,Ward C (councilmember Richard Boggiano),40.73076,-74.05425,Entire home/apt,175,2,3
40895579,Ward C (councilmember Richard Boggiano),40.730940000000004,-74.05426999999999,Entire home/apt,175,2,3
40895791,Ward C (councilmember Richard Boggiano),40.73024,-74.05421,Entire home/apt,140,0,3
40896282,Ward D (councilmember Michael Yun),40.75093,-74.05241,Entire home/apt,130,0,3
40896514,Ward C (councilmember Richard Boggiano),40.7293,-74.06364,Entire home/apt,150,144,28
40896764,Ward C (councilmember Richard Boggiano),40.728320000000004,-74.06446,Entire home/apt,130,162,25
40899671,Ward C (councilmember Richard Boggiano),40.72715,-74.06084,Entire home/apt,200,0,3
40902562,Ward D (councilmember Michael Yun),40.74515,-74.04720999999999,Entire home/apt,199,256,3
40919026,Ward E (councilmember James Solomon),40.726259999999996,-74.04120999999999,Entire home/apt,290,349,2
40919392,Ward E (councilmember James Solomon),40.72614,-74.04286,Entire home/apt,375,317,2
40925329,Ward A (councilmember Denise Ridley),40.70237,-74.08624,Entire home/apt,139,18,2
40940978,Ward F (councilmember Jermaine D. Robinson),40.721509999999995,-74.06599,Private room,65,22,2
40945573,Ward E (councilmember James Solomon),40.7224,-74.04607,Entire home/apt,150,342,3
40946289,Ward E (councilmember James Solomon),40.72267,-74.04726,Entire home/apt,150,348,3
40946555,Ward E (councilmember James Solomon),40.722429999999996,-74.048,Entire home/apt,150,1,3
40946724,Ward E (councilmember James Solomon),40.723620000000004,-74.04621999999999,Entire home/apt,150,324,3
40947176,Ward C (councilmember Richard Boggiano),40.72996,-74.06308,Entire home/apt,61,277,2
40970600,Ward E (councilmember James Solomon),40.71962,-74.04119,Entire home/apt,98,242,30
41032888,Ward E (councilmember James Solomon),40.72367,-74.03723000000001,Entire home/apt,130,106,30
41046411,Ward C (councilmember Richard Boggiano),40.7325,-74.07158000000001,Entire home/apt,120,171,2
41079113,Ward D (councilmember Michael Yun),40.7492,-74.05089,Private room,27,76,2
41079302,Ward D (councilmember Michael Yun),40.74968,-74.05107,Private room,27,99,2
41159506,Ward B (councilmember Mira Prinz-Arey),40.72955,-74.07874,Entire home/apt,75,173,2
41165605,Ward E (councilmember James Solomon),40.72195,-74.04329,Entire home/apt,250,1,1
41185444,Ward E (councilmember James Solomon),40.72592,-74.04699000000001,Entire home/apt,140,172,2
41211809,Ward D (councilmember Michael Yun),40.74889,-74.05624,Private room,27,180,1
41214338,Ward C (councilmember Richard Boggiano),40.74191,-74.05018000000001,Entire home/apt,100,177,2
41234326,Ward B (councilmember Mira Prinz-Arey),40.7247,-74.07665,Entire home/apt,100,167,1
41276641,Ward E (councilmember James Solomon),40.73409,-74.04038,Shared room,25,1,2
41286524,Ward E (councilmember James Solomon),40.72518,-74.03725,Private room,47,243,3
41290544,Ward D (councilmember Michael Yun),40.74845,-74.0536,Entire home/apt,89,170,7
41296738,Ward E (councilmember James Solomon),40.72291,-74.03662,Entire home/apt,140,0,2
41301531,Ward A (councilmember Denise Ridley),40.71233,-74.09443,Private room,145,89,1
41317642,Ward E (councilmember James Solomon),40.72818,-74.03114000000001,Entire home/apt,116,159,1
41318648,Ward E (councilmember James Solomon),40.72605,-74.03109,Entire home/apt,116,365,1
